date,value,province,sector,department
2019-10-31,4.919944919972477,Hainan,肠道,家畜
2019-11-30,4.761237019328203,Hainan,肠道,家畜
2019-12-31,4.919944919972477,Hainan,肠道,家畜
2020-01-31,4.880311278713476,Hainan,肠道,家畜
2020-02-29,4.565452486538414,Hainan,肠道,家畜
2020-03-31,4.880311278713476,Hainan,肠道,家畜
2020-04-30,4.722881882625944,Hainan,肠道,家畜
2020-05-31,4.880311278713476,Hainan,肠道,家畜
2020-06-30,4.722881882625944,Hainan,肠道,家畜
2020-07-31,4.880311278713476,Hainan,肠道,家畜
2020-08-31,4.880311278713476,Hainan,肠道,家畜
2020-09-30,4.722881882625944,Hainan,肠道,家畜
2020-10-31,4.880311278713476,Hainan,肠道,家畜
2020-11-30,4.722881882625944,Hainan,肠道,家畜
2020-12-31,4.880311278713476,Hainan,肠道,家畜
2021-01-31,4.81337373776193,Hainan,肠道,家畜
2021-02-28,4.347563376043035,Hainan,肠道,家畜
2021-03-31,4.81337373776193,Hainan,肠道,家畜
2021-04-30,4.658103617188965,Hainan,肠道,家畜
2021-05-31,4.81337373776193,Hainan,肠道,家畜
2021-06-30,4.658103617188965,Hainan,肠道,家畜
2021-07-31,4.81337373776193,Hainan,肠道,家畜
2021-08-31,4.81337373776193,Hainan,肠道,家畜
2021-09-30,4.658103617188965,Hainan,肠道,家畜
2021-10-31,4.81337373776193,Hainan,肠道,家畜
2021-11-30,4.658103617188965,Hainan,肠道,家畜
2021-12-31,4.81337373776193,Hainan,肠道,家畜
2022-01-31,4.248233901917808,Hainan,肠道,家畜
2022-02-28,3.837114492054794,Hainan,肠道,家畜
2022-03-31,4.248233901917808,Hainan,肠道,家畜
2022-04-30,4.111194098630136,Hainan,肠道,家畜
2022-05-31,4.248233901917808,Hainan,肠道,家畜
2022-06-30,4.111194098630136,Hainan,肠道,家畜
2022-07-31,4.248233901917808,Hainan,肠道,家畜
2022-08-31,4.248233901917808,Hainan,肠道,家畜
2022-09-30,4.111194098630136,Hainan,肠道,家畜
2022-10-31,4.248233901917808,Hainan,肠道,家畜
2022-11-30,4.111194098630136,Hainan,肠道,家畜
2022-12-31,4.248233901917808,Hainan,肠道,家畜
2013-01-31,26.02970075947193,Hubei,肠道,家畜
2013-02-28,23.510697460168203,Hubei,肠道,家畜
2013-03-31,26.02970075947193,Hubei,肠道,家畜
2013-04-30,25.190032993037352,Hubei,肠道,家畜
2013-05-31,26.02970075947193,Hubei,肠道,家畜
2013-06-30,25.190032993037352,Hubei,肠道,家畜
2013-07-31,26.02970075947193,Hubei,肠道,家畜
2013-08-31,26.02970075947193,Hubei,肠道,家畜
2013-09-30,25.190032993037352,Hubei,肠道,家畜
2013-10-31,26.02970075947193,Hubei,肠道,家畜
2013-11-30,25.190032993037352,Hubei,肠道,家畜
2013-12-31,26.02970075947193,Hubei,肠道,家畜
2014-01-31,26.939016835372342,Hubei,肠道,家畜
2014-02-28,24.332015206142763,Hubei,肠道,家畜
2014-03-31,26.939016835372342,Hubei,肠道,家畜
2014-04-30,26.070016292295815,Hubei,肠道,家畜
2014-05-31,26.939016835372342,Hubei,肠道,家畜
2014-06-30,26.070016292295815,Hubei,肠道,家畜
2014-07-31,26.939016835372342,Hubei,肠道,家畜
2014-08-31,26.939016835372342,Hubei,肠道,家畜
2014-09-30,26.070016292295815,Hubei,肠道,家畜
2014-10-31,26.939016835372342,Hubei,肠道,家畜
2014-11-30,26.070016292295815,Hubei,肠道,家畜
2014-12-31,26.939016835372342,Hubei,肠道,家畜
2015-01-31,27.463891041137316,Hubei,肠道,家畜
2015-02-28,24.80609513393048,Hubei,肠道,家畜
2015-03-31,27.463891041137316,Hubei,肠道,家畜
2015-04-30,26.57795907206837,Hubei,肠道,家畜
2015-05-31,27.463891041137316,Hubei,肠道,家畜
2015-06-30,26.57795907206837,Hubei,肠道,家畜
2015-07-31,27.463891041137316,Hubei,肠道,家畜
2015-08-31,27.463891041137316,Hubei,肠道,家畜
2015-09-30,26.57795907206837,Hubei,肠道,家畜
2015-10-31,27.463891041137316,Hubei,肠道,家畜
2015-11-30,26.57795907206837,Hubei,肠道,家畜
2015-12-31,27.463891041137316,Hubei,肠道,家畜
2016-01-31,27.478871063259284,Hubei,肠道,家畜
2016-02-29,25.70604067208126,Hubei,肠道,家畜
2016-03-31,27.478871063259284,Hubei,肠道,家畜
2016-04-30,26.592455867670267,Hubei,肠道,家畜
2016-05-31,27.478871063259284,Hubei,肠道,家畜
2016-06-30,26.592455867670267,Hubei,肠道,家畜
2016-07-31,27.478871063259284,Hubei,肠道,家畜
2016-08-31,27.478871063259284,Hubei,肠道,家畜
2016-09-30,26.592455867670267,Hubei,肠道,家畜
2016-10-31,27.478871063259284,Hubei,肠道,家畜
2016-11-30,26.592455867670267,Hubei,肠道,家畜
2016-12-31,27.478871063259284,Hubei,肠道,家畜
2017-01-31,27.741187459560894,Hubei,肠道,家畜
2017-02-28,25.056556415087265,Hubei,肠道,家畜
2017-03-31,27.741187459560894,Hubei,肠道,家畜
2017-04-30,26.846310444736346,Hubei,肠道,家畜
2017-05-31,27.741187459560894,Hubei,肠道,家畜
2017-06-30,26.846310444736346,Hubei,肠道,家畜
2017-07-31,27.741187459560894,Hubei,肠道,家畜
2017-08-31,27.741187459560894,Hubei,肠道,家畜
2017-09-30,26.846310444736346,Hubei,肠道,家畜
2017-10-31,27.741187459560894,Hubei,肠道,家畜
2017-11-30,26.846310444736346,Hubei,肠道,家畜
2017-12-31,27.741187459560894,Hubei,肠道,家畜
2018-01-31,27.86199706296366,Hubei,肠道,家畜
2018-02-28,25.16567476654782,Hubei,肠道,家畜
2018-03-31,27.86199706296366,Hubei,肠道,家畜
2018-04-30,26.963222964158373,Hubei,肠道,家畜
2018-05-31,27.86199706296366,Hubei,肠道,家畜
2018-06-30,26.963222964158373,Hubei,肠道,家畜
2018-07-31,27.86199706296366,Hubei,肠道,家畜
2018-08-31,27.86199706296366,Hubei,肠道,家畜
2018-09-30,26.963222964158373,Hubei,肠道,家畜
2018-10-31,27.86199706296366,Hubei,肠道,家畜
2018-11-30,26.963222964158373,Hubei,肠道,家畜
2018-12-31,27.86199706296366,Hubei,肠道,家畜
2019-01-31,27.387253659223113,Hubei,肠道,家畜
2019-02-28,24.736874272846695,Hubei,肠道,家畜
2019-03-31,27.387253659223113,Hubei,肠道,家畜
2019-04-30,26.503793863764304,Hubei,肠道,家畜
2019-05-31,27.387253659223113,Hubei,肠道,家畜
2019-06-30,26.503793863764304,Hubei,肠道,家畜
2019-07-31,27.387253659223113,Hubei,肠道,家畜
2019-08-31,27.387253659223113,Hubei,肠道,家畜
2019-09-30,26.503793863764304,Hubei,肠道,家畜
2019-10-31,27.387253659223113,Hubei,肠道,家畜
2019-11-30,26.503793863764304,Hubei,肠道,家畜
2019-12-31,27.387253659223113,Hubei,肠道,家畜
2020-01-31,26.51879690361055,Hubei,肠道,家畜
2020-02-29,24.80790678079697,Hubei,肠道,家畜
2020-03-31,26.51879690361055,Hubei,肠道,家畜
2020-04-30,25.663351842203763,Hubei,肠道,家畜
2020-05-31,26.51879690361055,Hubei,肠道,家畜
2020-06-30,25.663351842203763,Hubei,肠道,家畜
2020-07-31,26.51879690361055,Hubei,肠道,家畜
2020-08-31,26.51879690361055,Hubei,肠道,家畜
2020-09-30,25.663351842203763,Hubei,肠道,家畜
2020-10-31,26.51879690361055,Hubei,肠道,家畜
2020-11-30,25.663351842203763,Hubei,肠道,家畜
2020-12-31,26.51879690361055,Hubei,肠道,家畜
2021-01-31,25.93238973470945,Hubei,肠道,家畜
2021-02-28,23.422803631350472,Hubei,肠道,家畜
2021-03-31,25.93238973470945,Hubei,肠道,家畜
2021-04-30,25.095861033589784,Hubei,肠道,家畜
2021-05-31,25.93238973470945,Hubei,肠道,家畜
2021-06-30,25.095861033589784,Hubei,肠道,家畜
2021-07-31,25.93238973470945,Hubei,肠道,家畜
2021-08-31,25.93238973470945,Hubei,肠道,家畜
2021-09-30,25.095861033589784,Hubei,肠道,家畜
2021-10-31,25.93238973470945,Hubei,肠道,家畜
2021-11-30,25.095861033589784,Hubei,肠道,家畜
2021-12-31,25.93238973470945,Hubei,肠道,家畜
2022-01-31,22.20233589041096,Hubei,肠道,家畜
2022-02-28,20.053722739726027,Hubei,肠道,家畜
2022-03-31,22.20233589041096,Hubei,肠道,家畜
2022-04-30,21.48613150684931,Hubei,肠道,家畜
2022-05-31,22.20233589041096,Hubei,肠道,家畜
2022-06-30,21.48613150684931,Hubei,肠道,家畜
2022-07-31,22.20233589041096,Hubei,肠道,家畜
2022-08-31,22.20233589041096,Hubei,肠道,家畜
2022-09-30,21.48613150684931,Hubei,肠道,家畜
2022-10-31,22.20233589041096,Hubei,肠道,家畜
2022-11-30,21.48613150684931,Hubei,肠道,家畜
2022-12-31,22.20233589041096,Hubei,肠道,家畜
2013-01-31,36.33808962879878,Hunan,肠道,家畜
2013-02-28,32.82150030988277,Hunan,肠道,家畜
2013-03-31,36.33808962879878,Hunan,肠道,家畜
2013-04-30,35.1658931891601,Hunan,肠道,家畜
2013-05-31,36.33808962879878,Hunan,肠道,家畜
2013-06-30,35.1658931891601,Hunan,肠道,家畜
2013-07-31,36.33808962879878,Hunan,肠道,家畜
2013-08-31,36.33808962879878,Hunan,肠道,家畜
2013-09-30,35.1658931891601,Hunan,肠道,家畜
2013-10-31,36.33808962879878,Hunan,肠道,家畜
2013-11-30,35.1658931891601,Hunan,肠道,家畜
2013-12-31,36.33808962879878,Hunan,肠道,家畜
2014-01-31,37.43687300833568,Hunan,肠道,家畜
2014-02-28,33.813949813980614,Hunan,肠道,家畜
2014-03-31,37.43687300833568,Hunan,肠道,家畜
2014-04-30,36.22923194355066,Hunan,肠道,家畜
2014-05-31,37.43687300833568,Hunan,肠道,家畜
2014-06-30,36.22923194355066,Hunan,肠道,家畜
2014-07-31,37.43687300833568,Hunan,肠道,家畜
2014-08-31,37.43687300833568,Hunan,肠道,家畜
2014-09-30,36.22923194355066,Hunan,肠道,家畜
2014-10-31,37.43687300833568,Hunan,肠道,家畜
2014-11-30,36.22923194355066,Hunan,肠道,家畜
2014-12-31,37.43687300833568,Hunan,肠道,家畜
2015-01-31,38.594271713502536,Hunan,肠道,家畜
2015-02-28,34.859342192841,Hunan,肠道,家畜
2015-03-31,38.594271713502536,Hunan,肠道,家畜
2015-04-30,37.34929520661536,Hunan,肠道,家畜
2015-05-31,38.594271713502536,Hunan,肠道,家畜
2015-06-30,37.34929520661536,Hunan,肠道,家畜
2015-07-31,38.594271713502536,Hunan,肠道,家畜
2015-08-31,38.594271713502536,Hunan,肠道,家畜
2015-09-30,37.34929520661536,Hunan,肠道,家畜
2015-10-31,38.594271713502536,Hunan,肠道,家畜
2015-11-30,37.34929520661536,Hunan,肠道,家畜
2015-12-31,38.594271713502536,Hunan,肠道,家畜
2016-01-31,39.4990830960101,Hunan,肠道,家畜
2016-02-29,36.950755154332036,Hunan,肠道,家畜
2016-03-31,39.4990830960101,Hunan,肠道,家畜
2016-04-30,38.22491912517106,Hunan,肠道,家畜
2016-05-31,39.4990830960101,Hunan,肠道,家畜
2016-06-30,38.22491912517106,Hunan,肠道,家畜
2016-07-31,39.4990830960101,Hunan,肠道,家畜
2016-08-31,39.4990830960101,Hunan,肠道,家畜
2016-09-30,38.22491912517106,Hunan,肠道,家畜
2016-10-31,39.4990830960101,Hunan,肠道,家畜
2016-11-30,38.22491912517106,Hunan,肠道,家畜
2016-12-31,39.4990830960101,Hunan,肠道,家畜
2017-01-31,41.166610100932,Hunan,肠道,家畜
2017-02-28,37.18274460729342,Hunan,肠道,家畜
2017-03-31,41.166610100932,Hunan,肠道,家畜
2017-04-30,39.838654936385815,Hunan,肠道,家畜
2017-05-31,41.166610100932,Hunan,肠道,家畜
2017-06-30,39.838654936385815,Hunan,肠道,家畜
2017-07-31,41.166610100932,Hunan,肠道,家畜
2017-08-31,41.166610100932,Hunan,肠道,家畜
2017-09-30,39.838654936385815,Hunan,肠道,家畜
2017-10-31,41.166610100932,Hunan,肠道,家畜
2017-11-30,39.838654936385815,Hunan,肠道,家畜
2017-12-31,41.166610100932,Hunan,肠道,家畜
2018-01-31,41.67177194645649,Hunan,肠道,家畜
2018-02-28,37.63901982260587,Hunan,肠道,家畜
2018-03-31,41.67177194645649,Hunan,肠道,家畜
2018-04-30,40.32752123850628,Hunan,肠道,家畜
2018-05-31,41.67177194645649,Hunan,肠道,家畜
2018-06-30,40.32752123850628,Hunan,肠道,家畜
2018-07-31,41.67177194645649,Hunan,肠道,家畜
2018-08-31,41.67177194645649,Hunan,肠道,家畜
2018-09-30,40.32752123850628,Hunan,肠道,家畜
2018-10-31,41.67177194645649,Hunan,肠道,家畜
2018-11-30,40.32752123850628,Hunan,肠道,家畜
2018-12-31,41.67177194645649,Hunan,肠道,家畜
2019-01-31,42.61249643009945,Hunan,肠道,家畜
2019-02-28,38.48870645299306,Hunan,肠道,家畜
2019-03-31,42.61249643009945,Hunan,肠道,家畜
2019-04-30,41.23789977106398,Hunan,肠道,家畜
2019-05-31,42.61249643009945,Hunan,肠道,家畜
2019-06-30,41.23789977106398,Hunan,肠道,家畜
2019-07-31,42.61249643009945,Hunan,肠道,家畜
2019-08-31,42.61249643009945,Hunan,肠道,家畜
2019-09-30,41.23789977106398,Hunan,肠道,家畜
2019-10-31,42.61249643009945,Hunan,肠道,家畜
2019-11-30,41.23789977106398,Hunan,肠道,家畜
2019-12-31,42.61249643009945,Hunan,肠道,家畜
2020-01-31,44.64564084437458,Hunan,肠道,家畜
2020-02-29,41.765276918931065,Hunan,肠道,家畜
2020-03-31,44.64564084437458,Hunan,肠道,家畜
2020-04-30,43.205458881652824,Hunan,肠道,家畜
2020-05-31,44.64564084437458,Hunan,肠道,家畜
2020-06-30,43.205458881652824,Hunan,肠道,家畜
2020-07-31,44.64564084437458,Hunan,肠道,家畜
2020-08-31,44.64564084437458,Hunan,肠道,家畜
2020-09-30,43.205458881652824,Hunan,肠道,家畜
2020-10-31,44.64564084437458,Hunan,肠道,家畜
2020-11-30,43.205458881652824,Hunan,肠道,家畜
2020-12-31,44.64564084437458,Hunan,肠道,家畜
2021-01-31,45.52798976643523,Hunan,肠道,家畜
2021-02-28,41.12205527290925,Hunan,肠道,家畜
2021-03-31,45.52798976643523,Hunan,肠道,家畜
2021-04-30,44.0593449352599,Hunan,肠道,家畜
2021-05-31,45.52798976643523,Hunan,肠道,家畜
2021-06-30,44.0593449352599,Hunan,肠道,家畜
2021-07-31,45.52798976643523,Hunan,肠道,家畜
2021-08-31,45.52798976643523,Hunan,肠道,家畜
2021-09-30,44.0593449352599,Hunan,肠道,家畜
2021-10-31,45.52798976643523,Hunan,肠道,家畜
2021-11-30,44.0593449352599,Hunan,肠道,家畜
2021-12-31,45.52798976643523,Hunan,肠道,家畜
2022-01-31,46.89271904109589,Hunan,肠道,家畜
2022-02-28,42.354713972602745,Hunan,肠道,家畜
2022-03-31,46.89271904109589,Hunan,肠道,家畜
2022-04-30,45.380050684931504,Hunan,肠道,家畜
2022-05-31,46.89271904109589,Hunan,肠道,家畜
2022-06-30,45.380050684931504,Hunan,肠道,家畜
2022-07-31,46.89271904109589,Hunan,肠道,家畜
2022-08-31,46.89271904109589,Hunan,肠道,家畜
2022-09-30,45.380050684931504,Hunan,肠道,家畜
2022-10-31,46.89271904109589,Hunan,肠道,家畜
2022-11-30,45.380050684931504,Hunan,肠道,家畜
2022-12-31,46.89271904109589,Hunan,肠道,家畜
2013-01-31,50.002411382980505,Gansu,肠道,家畜
2013-02-28,45.163468345917885,Gansu,肠道,家畜
2013-03-31,50.002411382980505,Gansu,肠道,家畜
2013-04-30,48.38943037062629,Gansu,肠道,家畜
2013-05-31,50.002411382980505,Gansu,肠道,家畜
2013-06-30,48.38943037062629,Gansu,肠道,家畜
2013-07-31,50.002411382980505,Gansu,肠道,家畜
2013-08-31,50.002411382980505,Gansu,肠道,家畜
2013-09-30,48.38943037062629,Gansu,肠道,家畜
2013-10-31,50.002411382980505,Gansu,肠道,家畜
2013-11-30,48.38943037062629,Gansu,肠道,家畜
2013-12-31,50.002411382980505,Gansu,肠道,家畜
2014-01-31,48.00453061213458,Gansu,肠道,家畜
2014-02-28,43.35893087547639,Gansu,肠道,家畜
2014-03-31,48.00453061213458,Gansu,肠道,家畜
2014-04-30,46.45599736658184,Gansu,肠道,家畜
2014-05-31,48.00453061213458,Gansu,肠道,家畜
2014-06-30,46.45599736658184,Gansu,肠道,家畜
2014-07-31,48.00453061213458,Gansu,肠道,家畜
2014-08-31,48.00453061213458,Gansu,肠道,家畜
2014-09-30,46.45599736658184,Gansu,肠道,家畜
2014-10-31,48.00453061213458,Gansu,肠道,家畜
2014-11-30,46.45599736658184,Gansu,肠道,家畜
2014-12-31,48.00453061213458,Gansu,肠道,家畜
2015-01-31,46.809016731150734,Gansu,肠道,家畜
2015-02-28,42.279111886200646,Gansu,肠道,家畜
2015-03-31,46.809016731150734,Gansu,肠道,家畜
2015-04-30,45.2990484495007,Gansu,肠道,家畜
2015-05-31,46.809016731150734,Gansu,肠道,家畜
2015-06-30,45.2990484495007,Gansu,肠道,家畜
2015-07-31,46.809016731150734,Gansu,肠道,家畜
2015-08-31,46.809016731150734,Gansu,肠道,家畜
2015-09-30,45.2990484495007,Gansu,肠道,家畜
2015-10-31,46.809016731150734,Gansu,肠道,家畜
2015-11-30,45.2990484495007,Gansu,肠道,家畜
2015-12-31,46.809016731150734,Gansu,肠道,家畜
2016-01-31,46.28995300111398,Gansu,肠道,家畜
2016-02-29,43.303504420396955,Gansu,肠道,家畜
2016-03-31,46.28995300111398,Gansu,肠道,家畜
2016-04-30,44.796728710755474,Gansu,肠道,家畜
2016-05-31,46.28995300111398,Gansu,肠道,家畜
2016-06-30,44.796728710755474,Gansu,肠道,家畜
2016-07-31,46.28995300111398,Gansu,肠道,家畜
2016-08-31,46.28995300111398,Gansu,肠道,家畜
2016-09-30,44.796728710755474,Gansu,肠道,家畜
2016-10-31,46.28995300111398,Gansu,肠道,家畜
2016-11-30,44.796728710755474,Gansu,肠道,家畜
2016-12-31,46.28995300111398,Gansu,肠道,家畜
2017-01-31,46.8185302009883,Gansu,肠道,家畜
2017-02-28,42.287704697666854,Gansu,肠道,家畜
2017-03-31,46.8185302009883,Gansu,肠道,家畜
2017-04-30,45.30825503321448,Gansu,肠道,家畜
2017-05-31,46.8185302009883,Gansu,肠道,家畜
2017-06-30,45.30825503321448,Gansu,肠道,家畜
2017-07-31,46.8185302009883,Gansu,肠道,家畜
2017-08-31,46.8185302009883,Gansu,肠道,家畜
2017-09-30,45.30825503321448,Gansu,肠道,家畜
2017-10-31,46.8185302009883,Gansu,肠道,家畜
2017-11-30,45.30825503321448,Gansu,肠道,家畜
2017-12-31,46.8185302009883,Gansu,肠道,家畜
2018-01-31,48.202908800150134,Gansu,肠道,家畜
2018-02-28,43.538111174329146,Gansu,肠道,家畜
2018-03-31,48.202908800150134,Gansu,肠道,家畜
2018-04-30,46.6479762582098,Gansu,肠道,家畜
2018-05-31,48.202908800150134,Gansu,肠道,家畜
2018-06-30,46.6479762582098,Gansu,肠道,家畜
2018-07-31,48.202908800150134,Gansu,肠道,家畜
2018-08-31,48.202908800150134,Gansu,肠道,家畜
2018-09-30,46.6479762582098,Gansu,肠道,家畜
2018-10-31,48.202908800150134,Gansu,肠道,家畜
2018-11-30,46.6479762582098,Gansu,肠道,家畜
2018-12-31,48.202908800150134,Gansu,肠道,家畜
2019-01-31,49.73973797885781,Gansu,肠道,家畜
2019-02-28,44.92621494864577,Gansu,肠道,家畜
2019-03-31,49.73973797885781,Gansu,肠道,家畜
2019-04-30,48.13523030212047,Gansu,肠道,家畜
2019-05-31,49.73973797885781,Gansu,肠道,家畜
2019-06-30,48.13523030212047,Gansu,肠道,家畜
2019-07-31,49.73973797885781,Gansu,肠道,家畜
2019-08-31,49.73973797885781,Gansu,肠道,家畜
2019-09-30,48.13523030212047,Gansu,肠道,家畜
2019-10-31,49.73973797885781,Gansu,肠道,家畜
2019-11-30,48.13523030212047,Gansu,肠道,家畜
2019-12-31,49.73973797885781,Gansu,肠道,家畜
2020-01-31,52.98976701000573,Gansu,肠道,家畜
2020-02-29,49.57107236419892,Gansu,肠道,家畜
2020-03-31,52.98976701000573,Gansu,肠道,家畜
2020-04-30,51.28041968710233,Gansu,肠道,家畜
2020-05-31,52.98976701000573,Gansu,肠道,家畜
2020-06-30,51.28041968710233,Gansu,肠道,家畜
2020-07-31,52.98976701000573,Gansu,肠道,家畜
2020-08-31,52.98976701000573,Gansu,肠道,家畜
2020-09-30,51.28041968710233,Gansu,肠道,家畜
2020-10-31,52.98976701000573,Gansu,肠道,家畜
2020-11-30,51.28041968710233,Gansu,肠道,家畜
2020-12-31,52.98976701000573,Gansu,肠道,家畜
2021-01-31,56.48717820028774,Gansu,肠道,家畜
2021-02-28,51.02067708413087,Gansu,肠道,家畜
2021-03-31,56.48717820028774,Gansu,肠道,家畜
2021-04-30,54.66501116156876,Gansu,肠道,家畜
2021-05-31,56.48717820028774,Gansu,肠道,家畜
2021-06-30,54.66501116156876,Gansu,肠道,家畜
2021-07-31,56.48717820028774,Gansu,肠道,家畜
2021-08-31,56.48717820028774,Gansu,肠道,家畜
2021-09-30,54.66501116156876,Gansu,肠道,家畜
2021-10-31,56.48717820028774,Gansu,肠道,家畜
2021-11-30,54.66501116156876,Gansu,肠道,家畜
2021-12-31,56.48717820028774,Gansu,肠道,家畜
2022-01-31,52.502945824657544,Gansu,肠道,家畜
2022-02-28,47.42201558356164,Gansu,肠道,家畜
2022-03-31,52.502945824657544,Gansu,肠道,家畜
2022-04-30,50.8093024109589,Gansu,肠道,家畜
2022-05-31,52.502945824657544,Gansu,肠道,家畜
2022-06-30,50.8093024109589,Gansu,肠道,家畜
2022-07-31,52.502945824657544,Gansu,肠道,家畜
2022-08-31,52.502945824657544,Gansu,肠道,家畜
2022-09-30,50.8093024109589,Gansu,肠道,家畜
2022-10-31,52.502945824657544,Gansu,肠道,家畜
2022-11-30,50.8093024109589,Gansu,肠道,家畜
2022-12-31,52.502945824657544,Gansu,肠道,家畜
2013-01-31,6.1673484126366205,Fujian,肠道,家畜
2013-02-28,5.570508243671787,Fujian,肠道,家畜
2013-03-31,6.1673484126366205,Fujian,肠道,家畜
2013-04-30,5.968401689648342,Fujian,肠道,家畜
2013-05-31,6.1673484126366205,Fujian,肠道,家畜
2013-06-30,5.968401689648342,Fujian,肠道,家畜
2013-07-31,6.1673484126366205,Fujian,肠道,家畜
2013-08-31,6.1673484126366205,Fujian,肠道,家畜
2013-09-30,5.968401689648342,Fujian,肠道,家畜
2013-10-31,6.1673484126366205,Fujian,肠道,家畜
2013-11-30,5.968401689648342,Fujian,肠道,家畜
2013-12-31,6.1673484126366205,Fujian,肠道,家畜
2014-01-31,5.872036024583998,Fujian,肠道,家畜
2014-02-28,5.303774473817804,Fujian,肠道,家畜
2014-03-31,5.872036024583998,Fujian,肠道,家畜
