name,date,data,能源
上海市,2009年6月,0.0,原煤产量当期值(万吨)
上海市,2009年5月,0.0,原煤产量当期值(万吨)
上海市,2009年4月,0.0,原煤产量当期值(万吨)
上海市,2009年3月,0.0,原煤产量当期值(万吨)
上海市,2009年2月,0.0,原煤产量当期值(万吨)
上海市,2009年1月,0.0,原煤产量当期值(万吨)
上海市,2008年12月,0.0,原煤产量当期值(万吨)
上海市,2008年11月,0.0,原煤产量当期值(万吨)
上海市,2008年10月,0.0,原煤产量当期值(万吨)
上海市,2008年9月,0.0,原煤产量当期值(万吨)
上海市,2008年8月,0.0,原煤产量当期值(万吨)
上海市,2008年7月,0.0,原煤产量当期值(万吨)
上海市,2008年6月,0.0,原煤产量当期值(万吨)
上海市,2008年5月,0.0,原煤产量当期值(万吨)
上海市,2008年4月,0.0,原煤产量当期值(万吨)
上海市,2008年3月,0.0,原煤产量当期值(万吨)
上海市,2008年2月,0.0,原煤产量当期值(万吨)
上海市,2008年1月,0.0,原煤产量当期值(万吨)
上海市,2007年12月,0.0,原煤产量当期值(万吨)
上海市,2007年11月,0.0,原煤产量当期值(万吨)
上海市,2007年10月,0.0,原煤产量当期值(万吨)
上海市,2007年9月,0.0,原煤产量当期值(万吨)
上海市,2007年8月,0.0,原煤产量当期值(万吨)
上海市,2007年7月,0.0,原煤产量当期值(万吨)
上海市,2007年6月,0.0,原煤产量当期值(万吨)
上海市,2007年5月,0.0,原煤产量当期值(万吨)
上海市,2007年4月,0.0,原煤产量当期值(万吨)
上海市,2007年3月,0.0,原煤产量当期值(万吨)
上海市,2007年2月,0.0,原煤产量当期值(万吨)
上海市,2007年1月,0.0,原煤产量当期值(万吨)
上海市,2006年12月,0.0,原煤产量当期值(万吨)
上海市,2006年11月,0.0,原煤产量当期值(万吨)
上海市,2006年10月,0.0,原煤产量当期值(万吨)
上海市,2006年9月,0.0,原煤产量当期值(万吨)
上海市,2006年8月,0.0,原煤产量当期值(万吨)
上海市,2006年7月,0.0,原煤产量当期值(万吨)
上海市,2006年6月,0.0,原煤产量当期值(万吨)
上海市,2006年5月,0.0,原煤产量当期值(万吨)
上海市,2006年4月,0.0,原煤产量当期值(万吨)
上海市,2006年3月,0.0,原煤产量当期值(万吨)
上海市,2006年2月,0.0,原煤产量当期值(万吨)
上海市,2006年1月,0.0,原煤产量当期值(万吨)
上海市,2005年12月,0.0,原煤产量当期值(万吨)
上海市,2005年11月,0.0,原煤产量当期值(万吨)
上海市,2005年10月,0.0,原煤产量当期值(万吨)
上海市,2005年9月,0.0,原煤产量当期值(万吨)
上海市,2005年8月,0.0,原煤产量当期值(万吨)
上海市,2005年7月,0.0,原煤产量当期值(万吨)
上海市,2005年6月,0.0,原煤产量当期值(万吨)
上海市,2005年5月,0.0,原煤产量当期值(万吨)
上海市,2005年4月,0.0,原煤产量当期值(万吨)
上海市,2005年3月,0.0,原煤产量当期值(万吨)
上海市,2005年2月,0.0,原煤产量当期值(万吨)
上海市,2005年1月,0.0,原煤产量当期值(万吨)
上海市,2004年12月,0.0,原煤产量当期值(万吨)
上海市,2004年11月,0.0,原煤产量当期值(万吨)
上海市,2004年10月,0.0,原煤产量当期值(万吨)
上海市,2004年9月,0.0,原煤产量当期值(万吨)
上海市,2004年8月,0.0,原煤产量当期值(万吨)
上海市,2004年7月,0.0,原煤产量当期值(万吨)
上海市,2004年6月,0.0,原煤产量当期值(万吨)
上海市,2004年5月,0.0,原煤产量当期值(万吨)
上海市,2004年4月,0.0,原煤产量当期值(万吨)
上海市,2004年3月,0.0,原煤产量当期值(万吨)
上海市,2004年2月,0.0,原煤产量当期值(万吨)
上海市,2004年1月,0.0,原煤产量当期值(万吨)
上海市,2003年12月,0.0,原煤产量当期值(万吨)
上海市,2003年11月,0.0,原煤产量当期值(万吨)
上海市,2003年10月,0.0,原煤产量当期值(万吨)
上海市,2003年9月,0.0,原煤产量当期值(万吨)
上海市,2003年8月,0.0,原煤产量当期值(万吨)
上海市,2003年7月,0.0,原煤产量当期值(万吨)
上海市,2003年6月,0.0,原煤产量当期值(万吨)
上海市,2003年5月,0.0,原煤产量当期值(万吨)
上海市,2003年4月,0.0,原煤产量当期值(万吨)
上海市,2003年3月,0.0,原煤产量当期值(万吨)
上海市,2003年2月,0.0,原煤产量当期值(万吨)
上海市,2003年1月,0.0,原煤产量当期值(万吨)
上海市,2002年12月,0.0,原煤产量当期值(万吨)
上海市,2002年11月,0.0,原煤产量当期值(万吨)
上海市,2002年10月,0.0,原煤产量当期值(万吨)
上海市,2002年9月,0.0,原煤产量当期值(万吨)
上海市,2002年8月,0.0,原煤产量当期值(万吨)
上海市,2002年7月,0.0,原煤产量当期值(万吨)
上海市,2002年6月,0.0,原煤产量当期值(万吨)
上海市,2002年5月,0.0,原煤产量当期值(万吨)
上海市,2002年4月,0.0,原煤产量当期值(万吨)
上海市,2002年3月,0.0,原煤产量当期值(万吨)
上海市,2002年2月,0.0,原煤产量当期值(万吨)
上海市,2002年1月,0.0,原煤产量当期值(万吨)
上海市,2001年12月,0.0,原煤产量当期值(万吨)
上海市,2001年11月,0.0,原煤产量当期值(万吨)
上海市,2001年10月,0.0,原煤产量当期值(万吨)
上海市,2001年9月,0.0,原煤产量当期值(万吨)
上海市,2001年8月,0.0,原煤产量当期值(万吨)
上海市,2001年7月,0.0,原煤产量当期值(万吨)
上海市,2001年6月,0.0,原煤产量当期值(万吨)
上海市,2001年5月,0.0,原煤产量当期值(万吨)
上海市,2001年4月,0.0,原煤产量当期值(万吨)
上海市,2001年3月,0.0,原煤产量当期值(万吨)
上海市,2001年2月,0.0,原煤产量当期值(万吨)
上海市,2001年1月,0.0,原煤产量当期值(万吨)
上海市,2000年12月,0.0,原煤产量当期值(万吨)
上海市,2000年11月,0.0,原煤产量当期值(万吨)
上海市,2000年10月,0.0,原煤产量当期值(万吨)
上海市,2000年9月,0.0,原煤产量当期值(万吨)
上海市,2000年8月,0.0,原煤产量当期值(万吨)
上海市,2000年7月,0.0,原煤产量当期值(万吨)
上海市,2000年6月,0.0,原煤产量当期值(万吨)
上海市,2000年5月,0.0,原煤产量当期值(万吨)
上海市,2000年4月,0.0,原煤产量当期值(万吨)
上海市,2000年3月,0.0,原煤产量当期值(万吨)
上海市,2000年2月,0.0,原煤产量当期值(万吨)
上海市,2000年1月,0.0,原煤产量当期值(万吨)
江苏省,2022年12月,56.7,原煤产量当期值(万吨)
江苏省,2022年11月,74.4,原煤产量当期值(万吨)
江苏省,2022年10月,78.7,原煤产量当期值(万吨)
江苏省,2022年9月,81.7,原煤产量当期值(万吨)
江苏省,2022年8月,84.4,原煤产量当期值(万吨)
江苏省,2022年7月,86.3,原煤产量当期值(万吨)
江苏省,2022年6月,84.7,原煤产量当期值(万吨)
江苏省,2022年5月,90.7,原煤产量当期值(万吨)
江苏省,2022年4月,85.1,原煤产量当期值(万吨)
江苏省,2022年3月,83.9,原煤产量当期值(万吨)
江苏省,2022年2月,0.0,原煤产量当期值(万吨)
江苏省,2022年1月,0.0,原煤产量当期值(万吨)
江苏省,2021年12月,72.1,原煤产量当期值(万吨)
江苏省,2021年11月,82.0,原煤产量当期值(万吨)
江苏省,2021年10月,72.5,原煤产量当期值(万吨)
江苏省,2021年9月,76.5,原煤产量当期值(万吨)
江苏省,2021年8月,79.0,原煤产量当期值(万吨)
江苏省,2021年7月,82.0,原煤产量当期值(万吨)
江苏省,2021年6月,78.2,原煤产量当期值(万吨)
江苏省,2021年5月,80.8,原煤产量当期值(万吨)
江苏省,2021年4月,79.7,原煤产量当期值(万吨)
江苏省,2021年3月,81.1,原煤产量当期值(万吨)
江苏省,2021年2月,0.0,原煤产量当期值(万吨)
江苏省,2021年1月,0.0,原煤产量当期值(万吨)
江苏省,2020年12月,65.4,原煤产量当期值(万吨)
江苏省,2020年11月,80.6,原煤产量当期值(万吨)
江苏省,2020年10月,85.2,原煤产量当期值(万吨)
江苏省,2020年9月,83.3,原煤产量当期值(万吨)
江苏省,2020年8月,84.2,原煤产量当期值(万吨)
江苏省,2020年7月,89.2,原煤产量当期值(万吨)
江苏省,2020年6月,89.7,原煤产量当期值(万吨)
江苏省,2020年5月,92.8,原煤产量当期值(万吨)
江苏省,2020年4月,93.2,原煤产量当期值(万吨)
江苏省,2020年3月,90.8,原煤产量当期值(万吨)
江苏省,2020年2月,0.0,原煤产量当期值(万吨)
江苏省,2020年1月,0.0,原煤产量当期值(万吨)
江苏省,2019年12月,72.8,原煤产量当期值(万吨)
江苏省,2019年11月,95.8,原煤产量当期值(万吨)
江苏省,2019年10月,96.7,原煤产量当期值(万吨)
江苏省,2019年9月,95.2,原煤产量当期值(万吨)
江苏省,2019年8月,91.1,原煤产量当期值(万吨)
江苏省,2019年7月,91.2,原煤产量当期值(万吨)
江苏省,2019年6月,91.0,原煤产量当期值(万吨)
江苏省,2019年5月,85.6,原煤产量当期值(万吨)
江苏省,2019年4月,89.5,原煤产量当期值(万吨)
江苏省,2019年3月,92.3,原煤产量当期值(万吨)
江苏省,2019年2月,0.0,原煤产量当期值(万吨)
江苏省,2019年1月,0.0,原煤产量当期值(万吨)
江苏省,2018年12月,85.7,原煤产量当期值(万吨)
江苏省,2018年11月,101.3,原煤产量当期值(万吨)
江苏省,2018年10月,102.4,原煤产量当期值(万吨)
江苏省,2018年9月,105.6,原煤产量当期值(万吨)
江苏省,2018年8月,103.8,原煤产量当期值(万吨)
江苏省,2018年7月,107.9,原煤产量当期值(万吨)
江苏省,2018年6月,104.7,原煤产量当期值(万吨)
江苏省,2018年5月,114.2,原煤产量当期值(万吨)
江苏省,2018年4月,94.6,原煤产量当期值(万吨)
江苏省,2018年3月,112.7,原煤产量当期值(万吨)
江苏省,2018年2月,0.0,原煤产量当期值(万吨)
江苏省,2018年1月,0.0,原煤产量当期值(万吨)
江苏省,2017年12月,90.4,原煤产量当期值(万吨)
江苏省,2017年11月,109.0,原煤产量当期值(万吨)
江苏省,2017年10月,106.4,原煤产量当期值(万吨)
江苏省,2017年9月,110.0,原煤产量当期值(万吨)
江苏省,2017年8月,111.9,原煤产量当期值(万吨)
江苏省,2017年7月,112.5,原煤产量当期值(万吨)
江苏省,2017年6月,109.0,原煤产量当期值(万吨)
江苏省,2017年5月,112.0,原煤产量当期值(万吨)
江苏省,2017年4月,108.4,原煤产量当期值(万吨)
江苏省,2017年3月,109.7,原煤产量当期值(万吨)
江苏省,2017年2月,0.0,原煤产量当期值(万吨)
江苏省,2017年1月,0.0,原煤产量当期值(万吨)
江苏省,2016年12月,107.0,原煤产量当期值(万吨)
江苏省,2016年11月,112.6,原煤产量当期值(万吨)
江苏省,2016年10月,108.7,原煤产量当期值(万吨)
江苏省,2016年9月,101.0,原煤产量当期值(万吨)
江苏省,2016年8月,109.3,原煤产量当期值(万吨)
江苏省,2016年7月,108.4,原煤产量当期值(万吨)
江苏省,2016年6月,110.3,原煤产量当期值(万吨)
江苏省,2016年5月,112.2,原煤产量当期值(万吨)
江苏省,2016年4月,116.6,原煤产量当期值(万吨)
江苏省,2016年3月,133.16,原煤产量当期值(万吨)
江苏省,2016年2月,0.0,原煤产量当期值(万吨)
江苏省,2016年1月,0.0,原煤产量当期值(万吨)
江苏省,2015年12月,149.3585,原煤产量当期值(万吨)
江苏省,2015年11月,158.0363,原煤产量当期值(万吨)
江苏省,2015年10月,158.3783,原煤产量当期值(万吨)
江苏省,2015年9月,168.8992,原煤产量当期值(万吨)
江苏省,2015年8月,168.8667,原煤产量当期值(万吨)
江苏省,2015年7月,159.7301,原煤产量当期值(万吨)
江苏省,2015年6月,149.8864,原煤产量当期值(万吨)
江苏省,2015年5月,157.3465,原煤产量当期值(万吨)
江苏省,2015年4月,163.72,原煤产量当期值(万吨)
江苏省,2015年3月,168.4,原煤产量当期值(万吨)
江苏省,2015年2月,0.0,原煤产量当期值(万吨)
江苏省,2015年1月,0.0,原煤产量当期值(万吨)
江苏省,2014年12月,0.0,原煤产量当期值(万吨)
江苏省,2014年11月,0.0,原煤产量当期值(万吨)
江苏省,2014年10月,0.0,原煤产量当期值(万吨)
江苏省,2014年9月,0.0,原煤产量当期值(万吨)
江苏省,2014年8月,0.0,原煤产量当期值(万吨)
江苏省,2014年7月,0.0,原煤产量当期值(万吨)
江苏省,2014年6月,0.0,原煤产量当期值(万吨)
江苏省,2014年5月,0.0,原煤产量当期值(万吨)
江苏省,2014年4月,0.0,原煤产量当期值(万吨)
江苏省,2014年3月,0.0,原煤产量当期值(万吨)
江苏省,2014年2月,0.0,原煤产量当期值(万吨)
江苏省,2014年1月,0.0,原煤产量当期值(万吨)
江苏省,2013年12月,0.0,原煤产量当期值(万吨)
江苏省,2013年11月,0.0,原煤产量当期值(万吨)
江苏省,2013年10月,0.0,原煤产量当期值(万吨)
江苏省,2013年9月,0.0,原煤产量当期值(万吨)
江苏省,2013年8月,0.0,原煤产量当期值(万吨)
江苏省,2013年7月,0.0,原煤产量当期值(万吨)
江苏省,2013年6月,0.0,原煤产量当期值(万吨)
江苏省,2013年5月,0.0,原煤产量当期值(万吨)
江苏省,2013年4月,0.0,原煤产量当期值(万吨)
江苏省,2013年3月,0.0,原煤产量当期值(万吨)
江苏省,2013年2月,0.0,原煤产量当期值(万吨)
江苏省,2013年1月,0.0,原煤产量当期值(万吨)
江苏省,2012年12月,0.0,原煤产量当期值(万吨)
江苏省,2012年11月,0.0,原煤产量当期值(万吨)
江苏省,2012年10月,0.0,原煤产量当期值(万吨)
江苏省,2012年9月,0.0,原煤产量当期值(万吨)
江苏省,2012年8月,0.0,原煤产量当期值(万吨)
江苏省,2012年7月,0.0,原煤产量当期值(万吨)
江苏省,2012年6月,0.0,原煤产量当期值(万吨)
江苏省,2012年5月,0.0,原煤产量当期值(万吨)
江苏省,2012年4月,0.0,原煤产量当期值(万吨)
江苏省,2012年3月,0.0,原煤产量当期值(万吨)
江苏省,2012年2月,0.0,原煤产量当期值(万吨)
江苏省,2012年1月,0.0,原煤产量当期值(万吨)
江苏省,2011年12月,0.0,原煤产量当期值(万吨)
江苏省,2011年11月,0.0,原煤产量当期值(万吨)
江苏省,2011年10月,0.0,原煤产量当期值(万吨)
江苏省,2011年9月,0.0,原煤产量当期值(万吨)
江苏省,2011年8月,0.0,原煤产量当期值(万吨)
江苏省,2011年7月,0.0,原煤产量当期值(万吨)
江苏省,2011年6月,0.0,原煤产量当期值(万吨)
江苏省,2011年5月,0.0,原煤产量当期值(万吨)
江苏省,2011年4月,0.0,原煤产量当期值(万吨)
江苏省,2011年3月,191.1146,原煤产量当期值(万吨)
江苏省,2011年2月,160.439,原煤产量当期值(万吨)
江苏省,2011年1月,185.8473,原煤产量当期值(万吨)
江苏省,2010年12月,0.0,原煤产量当期值(万吨)
江苏省,2010年11月,0.0,原煤产量当期值(万吨)
江苏省,2010年10月,0.0,原煤产量当期值(万吨)
江苏省,2010年9月,0.0,原煤产量当期值(万吨)
江苏省,2010年8月,0.0,原煤产量当期值(万吨)
江苏省,2010年7月,0.0,原煤产量当期值(万吨)
江苏省,2010年6月,0.0,原煤产量当期值(万吨)
江苏省,2010年5月,174.0042,原煤产量当期值(万吨)
江苏省,2010年4月,182.9502,原煤产量当期值(万吨)
江苏省,2010年3月,186.3,原煤产量当期值(万吨)
江苏省,2010年2月,178.8784,原煤产量当期值(万吨)
江苏省,2010年1月,215.2232,原煤产量当期值(万吨)
江苏省,2009年12月,178.21,原煤产量当期值(万吨)
江苏省,2009年11月,191.85,原煤产量当期值(万吨)
江苏省,2009年10月,201.88,原煤产量当期值(万吨)
江苏省,2009年9月,204.42,原煤产量当期值(万吨)
江苏省,2009年8月,194.98,原煤产量当期值(万吨)
江苏省,2009年7月,200.1474,原煤产量当期值(万吨)
江苏省,2009年6月,210.869,原煤产量当期值(万吨)
江苏省,2009年5月,208.96,原煤产量当期值(万吨)
江苏省,2009年4月,205.65,原煤产量当期值(万吨)
江苏省,2009年3月,211.07,原煤产量当期值(万吨)
江苏省,2009年2月,193.6901,原煤产量当期值(万吨)
江苏省,2009年1月,194.8005,原煤产量当期值(万吨)
江苏省,2008年12月,175.63,原煤产量当期值(万吨)
江苏省,2008年11月,184.45,原煤产量当期值(万吨)
江苏省,2008年10月,185.38,原煤产量当期值(万吨)
江苏省,2008年9月,193.27,原煤产量当期值(万吨)
江苏省,2008年8月,202.67,原煤产量当期值(万吨)
江苏省,2008年7月,206.69,原煤产量当期值(万吨)
江苏省,2008年6月,208.71,原煤产量当期值(万吨)
江苏省,2008年5月,207.99,原煤产量当期值(万吨)
江苏省,2008年4月,207.83,原煤产量当期值(万吨)
江苏省,2008年3月,221.26,原煤产量当期值(万吨)
江苏省,2008年2月,212.65,原煤产量当期值(万吨)
江苏省,2008年1月,231.6048,原煤产量当期值(万吨)
江苏省,2007年12月,188.47,原煤产量当期值(万吨)
江苏省,2007年11月,267.21,原煤产量当期值(万吨)
江苏省,2007年10月,269.68,原煤产量当期值(万吨)
江苏省,2007年9月,240.1,原煤产量当期值(万吨)
江苏省,2007年8月,245.98,原煤产量当期值(万吨)
江苏省,2007年7月,255.45,原煤产量当期值(万吨)
江苏省,2007年6月,255.46,原煤产量当期值(万吨)
