date,province,sector,value,department
2012-08-01,Jiangxi,household_wastewater,0.9993148429051892,Wastewater
2012-08-01,Jiangxi,agricultural_wastewater,0.49796875,Wastewater
2012-08-01,Jiangxi,industrial_wastewater,1.3312279118233314,Wastewater
2012-09-01,Jiangxi,household_wastewater,0.9993148429051892,Wastewater
2012-09-01,Jiangxi,agricultural_wastewater,0.49796875,Wastewater
2012-09-01,Jiangxi,industrial_wastewater,1.3533136144706528,Wastewater
2012-10-01,Jiangxi,household_wastewater,0.9993148429051892,Wastewater
2012-10-01,Jiangxi,agricultural_wastewater,0.49796875,Wastewater
2012-10-01,Jiangxi,industrial_wastewater,1.4531118035169839,Wastewater
2012-11-01,Jiangxi,household_wastewater,0.9993148429051892,Wastewater
2012-11-01,Jiangxi,agricultural_wastewater,0.49796875,Wastewater
2012-11-01,Jiangxi,industrial_wastewater,1.5881616536644236,Wastewater
2012-12-01,Jiangxi,household_wastewater,0.9993148429051892,Wastewater
2012-12-01,Jiangxi,agricultural_wastewater,0.49796875,Wastewater
2012-12-01,Jiangxi,industrial_wastewater,1.35295727197596,Wastewater
2012-01-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-01-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-01-01,Jilin,industrial_wastewater,2.0500935930980417,Wastewater
2012-02-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-02-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-02-01,Jilin,industrial_wastewater,2.2753925485798936,Wastewater
2012-03-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-03-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-03-01,Jilin,industrial_wastewater,2.7379168639225893,Wastewater
2012-04-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-04-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-04-01,Jilin,industrial_wastewater,2.493099430814287,Wastewater
2012-05-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-05-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-05-01,Jilin,industrial_wastewater,2.414983136205854,Wastewater
2012-06-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-06-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-06-01,Jilin,industrial_wastewater,2.2395057241923424,Wastewater
2012-07-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-07-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-07-01,Jilin,industrial_wastewater,2.5130716970274882,Wastewater
2012-08-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-08-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-08-01,Jilin,industrial_wastewater,2.097828128176809,Wastewater
2012-09-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-09-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-09-01,Jilin,industrial_wastewater,2.33228769610259,Wastewater
2012-10-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-10-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-10-01,Jilin,industrial_wastewater,2.2935531310417843,Wastewater
2012-11-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-11-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-11-01,Jilin,industrial_wastewater,2.358484430027915,Wastewater
2012-12-01,Jilin,household_wastewater,0.6940809882749785,Wastewater
2012-12-01,Jilin,agricultural_wastewater,1.0498958333333333,Wastewater
2012-12-01,Jilin,industrial_wastewater,2.0019119632585767,Wastewater
2012-01-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-01-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-01-01,Liaoning,industrial_wastewater,3.9104543341534788,Wastewater
2012-02-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-02-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-02-01,Liaoning,industrial_wastewater,4.480727330912973,Wastewater
2012-03-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-03-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-03-01,Liaoning,industrial_wastewater,4.835285367147451,Wastewater
2012-04-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-04-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-04-01,Liaoning,industrial_wastewater,4.360496757292301,Wastewater
2012-05-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-05-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-05-01,Liaoning,industrial_wastewater,4.4157759348912755,Wastewater
2012-06-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-06-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-06-01,Liaoning,industrial_wastewater,5.40701781578675,Wastewater
2012-07-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-07-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-07-01,Liaoning,industrial_wastewater,5.189248187350813,Wastewater
2012-08-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-08-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-08-01,Liaoning,industrial_wastewater,5.6096413267449465,Wastewater
2012-09-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-09-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-09-01,Liaoning,industrial_wastewater,5.659797464422961,Wastewater
2012-10-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-10-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-10-01,Liaoning,industrial_wastewater,5.262047773554881,Wastewater
2012-11-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-11-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-11-01,Liaoning,industrial_wastewater,5.214712091785064,Wastewater
2012-12-01,Liaoning,household_wastewater,1.282780620802478,Wastewater
2012-12-01,Liaoning,agricultural_wastewater,1.798575,Wastewater
2012-12-01,Liaoning,industrial_wastewater,4.430793238054176,Wastewater
2012-01-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-01-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-01-01,Ningxia,industrial_wastewater,0.5939492592423444,Wastewater
2012-02-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-02-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-02-01,Ningxia,industrial_wastewater,0.630429149614415,Wastewater
2012-03-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-03-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-03-01,Ningxia,industrial_wastewater,0.6985839357027184,Wastewater
2012-04-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-04-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-04-01,Ningxia,industrial_wastewater,0.6025239054215955,Wastewater
2012-05-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-05-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-05-01,Ningxia,industrial_wastewater,0.6020637549200988,Wastewater
2012-06-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-06-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-06-01,Ningxia,industrial_wastewater,0.5801926781229906,Wastewater
2012-07-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-07-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-07-01,Ningxia,industrial_wastewater,0.513950734458145,Wastewater
2012-08-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-08-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-08-01,Ningxia,industrial_wastewater,0.5277294745521621,Wastewater
2012-09-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-09-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-09-01,Ningxia,industrial_wastewater,0.8886962049859518,Wastewater
2012-10-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-10-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-10-01,Ningxia,industrial_wastewater,0.520028085708223,Wastewater
2012-11-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-11-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-11-01,Ningxia,industrial_wastewater,0.6189564596107857,Wastewater
2012-12-01,Ningxia,household_wastewater,0.18623981760621872,Wastewater
2012-12-01,Ningxia,agricultural_wastewater,0.21188333333333337,Wastewater
2012-12-01,Ningxia,industrial_wastewater,0.5573803030898553,Wastewater
2012-01-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-01-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-01-01,Qinghai,industrial_wastewater,0.30142569683439935,Wastewater
2012-02-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-02-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-02-01,Qinghai,industrial_wastewater,0.3083276034548893,Wastewater
2012-03-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-03-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-03-01,Qinghai,industrial_wastewater,0.32388803475279393,Wastewater
2012-04-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-04-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-04-01,Qinghai,industrial_wastewater,0.32515219332500467,Wastewater
2012-05-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-05-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-05-01,Qinghai,industrial_wastewater,0.32375438117562216,Wastewater
2012-06-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-06-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-06-01,Qinghai,industrial_wastewater,0.34227905381661355,Wastewater
2012-07-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-07-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-07-01,Qinghai,industrial_wastewater,0.33396916723896053,Wastewater
2012-08-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-08-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-08-01,Qinghai,industrial_wastewater,0.3248149551073097,Wastewater
2012-09-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-09-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-09-01,Qinghai,industrial_wastewater,0.3324816507101171,Wastewater
2012-10-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-10-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-10-01,Qinghai,industrial_wastewater,0.32961701354550654,Wastewater
2012-11-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-11-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-11-01,Qinghai,industrial_wastewater,0.3549425357917123,Wastewater
2012-12-01,Qinghai,household_wastewater,0.1399617957805452,Wastewater
2012-12-01,Qinghai,agricultural_wastewater,0.04671458333333334,Wastewater
2012-12-01,Qinghai,industrial_wastewater,0.32425919602209385,Wastewater
2012-01-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-01-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-01-01,Shaanxi,industrial_wastewater,2.2640152636794673,Wastewater
2012-02-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-02-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-02-01,Shaanxi,industrial_wastewater,2.4947301358984695,Wastewater
2012-03-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-03-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-03-01,Shaanxi,industrial_wastewater,2.6934660366782928,Wastewater
2012-04-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-04-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-04-01,Shaanxi,industrial_wastewater,2.7871487143941023,Wastewater
2012-05-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-05-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-05-01,Shaanxi,industrial_wastewater,2.81064464702454,Wastewater
2012-06-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-06-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-06-01,Shaanxi,industrial_wastewater,3.0928409882433203,Wastewater
2012-07-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-07-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-07-01,Shaanxi,industrial_wastewater,2.6938638353652533,Wastewater
2012-08-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-08-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-08-01,Shaanxi,industrial_wastewater,2.837840560564093,Wastewater
2012-09-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-09-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-09-01,Shaanxi,industrial_wastewater,2.8546456877452377,Wastewater
2012-10-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-10-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-10-01,Shaanxi,industrial_wastewater,2.758736924894252,Wastewater
2012-11-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-11-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-11-01,Shaanxi,industrial_wastewater,2.857560090125937,Wastewater
2012-12-01,Shaanxi,household_wastewater,0.9018866165154071,Wastewater
2012-12-01,Shaanxi,agricultural_wastewater,0.4096333333333334,Wastewater
2012-12-01,Shaanxi,industrial_wastewater,2.5215176117302525,Wastewater
2012-01-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-01-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-01-01,Shandong,industrial_wastewater,12.885281441004963,Wastewater
2012-02-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-02-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-02-01,Shandong,industrial_wastewater,14.904359774892237,Wastewater
2012-03-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-03-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-03-01,Shandong,industrial_wastewater,13.264133575921441,Wastewater
2012-04-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-04-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-04-01,Shandong,industrial_wastewater,13.101420208236954,Wastewater
2012-05-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-05-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-05-01,Shandong,industrial_wastewater,12.381465965859904,Wastewater
2012-06-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-06-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-06-01,Shandong,industrial_wastewater,15.819624008703734,Wastewater
2012-07-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-07-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-07-01,Shandong,industrial_wastewater,14.344925832247103,Wastewater
2012-08-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-08-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-08-01,Shandong,industrial_wastewater,13.294769664327818,Wastewater
2012-09-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-09-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-09-01,Shandong,industrial_wastewater,14.71731648998746,Wastewater
2012-10-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-10-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-10-01,Shandong,industrial_wastewater,15.250299074017905,Wastewater
2012-11-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-11-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-11-01,Shandong,industrial_wastewater,17.831198239427206,Wastewater
2012-12-01,Shandong,household_wastewater,2.439314556405006,Wastewater
2012-12-01,Shandong,agricultural_wastewater,2.8001937500000005,Wastewater
2012-12-01,Shandong,industrial_wastewater,12.358936190753248,Wastewater
2012-01-01,Shanghai,household_wastewater,0.9649410601567903,Wastewater
2012-01-01,Shanghai,agricultural_wastewater,0.0689375,Wastewater
2012-01-01,Shanghai,industrial_wastewater,7.048921565629534,Wastewater
2012-02-01,Shanghai,household_wastewater,0.9649410601567903,Wastewater
2012-02-01,Shanghai,agricultural_wastewater,0.0689375,Wastewater
2012-02-01,Shanghai,industrial_wastewater,7.8301497740389,Wastewater
2012-03-01,Shanghai,household_wastewater,0.9649410601567903,Wastewater
2012-03-01,Shanghai,agricultural_wastewater,0.0689375,Wastewater
2012-03-01,Shanghai,industrial_wastewater,8.067696289518848,Wastewater
2012-04-01,Shanghai,household_wastewater,0.9649410601567903,Wastewater
2012-04-01,Shanghai,agricultural_wastewater,0.0689375,Wastewater
2012-04-01,Shanghai,industrial_wastewater,8.18385988680562,Wastewater
2012-05-01,Shanghai,household_wastewater,0.9649410601567903,Wastewater
2012-05-01,Shanghai,agricultural_wastewater,0.0689375,Wastewater
2012-05-01,Shanghai,industrial_wastewater,8.347773305422749,Wastewater
2012-06-01,Shanghai,household_wastewater,0.9649410601567903,Wastewater
2012-06-01,Shanghai,agricultural_wastewater,0.0689375,Wastewater
2012-06-01,Shanghai,industrial_wastewater,8.23012125678085,Wastewater
2012-07-01,Shanghai,household_wastewater,0.9649410601567903,Wastewater
2012-07-01,Shanghai,agricultural_wastewater,0.0689375,Wastewater
