date,province,value,department,sector
2022-10-01,Shanxi,0.7785432011238826,湿地,湿地
2022-11-01,Shanxi,0.8158070316556937,湿地,湿地
2022-12-01,Shanxi,0.2542663545314597,湿地,湿地
2013-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2013-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2013-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2013-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2013-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2013-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2013-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2013-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2013-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2013-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2013-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2013-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2014-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2014-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2014-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2014-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2014-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2014-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2014-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2014-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2014-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2014-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2014-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2014-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2015-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2015-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2015-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2015-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2015-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2015-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2015-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2015-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2015-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2015-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2015-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2015-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2016-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2016-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2016-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2016-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2016-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2016-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2016-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2016-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2016-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2016-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2016-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2016-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2017-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2017-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2017-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2017-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2017-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2017-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2017-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2017-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2017-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2017-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2017-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2017-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2018-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2018-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2018-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2018-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2018-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2018-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2018-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2018-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2018-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2018-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2018-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2018-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2019-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2019-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2019-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2019-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2019-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2019-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2019-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2019-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2019-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2019-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2019-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2019-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2020-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2020-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2020-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2020-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2020-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2020-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2020-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2020-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2020-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2020-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2020-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2020-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2021-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2021-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2021-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2021-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2021-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2021-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2021-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2021-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2021-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2021-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2021-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2021-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2022-01-01,Inner Mongolia,7.836301333333334,湿地,湿地
2022-02-01,Inner Mongolia,7.836301333333334,湿地,湿地
2022-03-01,Inner Mongolia,7.836301333333334,湿地,湿地
2022-04-01,Inner Mongolia,53.41419229524939,湿地,湿地
2022-05-01,Inner Mongolia,92.47368318641134,湿地,湿地
2022-06-01,Inner Mongolia,120.34761180829423,湿地,湿地
2022-07-01,Inner Mongolia,168.6523107405472,湿地,湿地
2022-08-01,Inner Mongolia,170.97988346319624,湿地,湿地
2022-09-01,Inner Mongolia,93.17218559302898,湿地,湿地
2022-10-01,Inner Mongolia,45.4087595799392,湿地,湿地
2022-11-01,Inner Mongolia,7.836301333333334,湿地,湿地
2022-12-01,Inner Mongolia,7.836301333333334,湿地,湿地
2013-01-01,Liaoning,0.9979873015873015,湿地,湿地
2013-02-01,Liaoning,0.9979873015873015,湿地,湿地
2013-03-01,Liaoning,0.9979873015873015,湿地,湿地
2013-04-01,Liaoning,0.9979873015873015,湿地,湿地
2013-05-01,Liaoning,0.9979873015873015,湿地,湿地
2013-06-01,Liaoning,4.31368429723886,湿地,湿地
2013-07-01,Liaoning,17.980180520837454,湿地,湿地
2013-08-01,Liaoning,76.55091592142499,湿地,湿地
2013-09-01,Liaoning,20.114037735169454,湿地,湿地
2013-10-01,Liaoning,1.7163415614497999,湿地,湿地
2013-11-01,Liaoning,2.307582821022287,湿地,湿地
2013-12-01,Liaoning,0.9979873015873015,湿地,湿地
2014-01-01,Liaoning,0.9979873015873015,湿地,湿地
2014-02-01,Liaoning,0.9979873015873015,湿地,湿地
2014-03-01,Liaoning,0.9979873015873015,湿地,湿地
2014-04-01,Liaoning,0.9979873015873015,湿地,湿地
2014-05-01,Liaoning,0.9979873015873015,湿地,湿地
2014-06-01,Liaoning,4.31368429723886,湿地,湿地
2014-07-01,Liaoning,17.980180520837454,湿地,湿地
2014-08-01,Liaoning,76.55091592142499,湿地,湿地
2014-09-01,Liaoning,20.114037735169454,湿地,湿地
2014-10-01,Liaoning,1.7163415614497999,湿地,湿地
2014-11-01,Liaoning,2.307582821022287,湿地,湿地
2014-12-01,Liaoning,0.9979873015873015,湿地,湿地
2015-01-01,Liaoning,0.9979873015873015,湿地,湿地
2015-02-01,Liaoning,0.9979873015873015,湿地,湿地
2015-03-01,Liaoning,0.9979873015873015,湿地,湿地
2015-04-01,Liaoning,0.9979873015873015,湿地,湿地
2015-05-01,Liaoning,0.9979873015873015,湿地,湿地
2015-06-01,Liaoning,4.31368429723886,湿地,湿地
2015-07-01,Liaoning,17.980180520837454,湿地,湿地
2015-08-01,Liaoning,76.55091592142499,湿地,湿地
2015-09-01,Liaoning,20.114037735169454,湿地,湿地
2015-10-01,Liaoning,1.7163415614497999,湿地,湿地
2015-11-01,Liaoning,2.307582821022287,湿地,湿地
2015-12-01,Liaoning,0.9979873015873015,湿地,湿地
2016-01-01,Liaoning,0.9979873015873015,湿地,湿地
2016-02-01,Liaoning,0.9979873015873015,湿地,湿地
2016-03-01,Liaoning,0.9979873015873015,湿地,湿地
2016-04-01,Liaoning,0.9979873015873015,湿地,湿地
2016-05-01,Liaoning,0.9979873015873015,湿地,湿地
2016-06-01,Liaoning,4.31368429723886,湿地,湿地
2016-07-01,Liaoning,17.980180520837454,湿地,湿地
2016-08-01,Liaoning,76.55091592142499,湿地,湿地
2016-09-01,Liaoning,20.114037735169454,湿地,湿地
2016-10-01,Liaoning,1.7163415614497999,湿地,湿地
2016-11-01,Liaoning,2.307582821022287,湿地,湿地
2016-12-01,Liaoning,0.9979873015873015,湿地,湿地
2017-01-01,Liaoning,0.9979873015873015,湿地,湿地
2017-02-01,Liaoning,0.9979873015873015,湿地,湿地
2017-03-01,Liaoning,0.9979873015873015,湿地,湿地
2017-04-01,Liaoning,0.9979873015873015,湿地,湿地
2017-05-01,Liaoning,0.9979873015873015,湿地,湿地
2017-06-01,Liaoning,4.31368429723886,湿地,湿地
2017-07-01,Liaoning,17.980180520837454,湿地,湿地
2017-08-01,Liaoning,76.55091592142499,湿地,湿地
2017-09-01,Liaoning,20.114037735169454,湿地,湿地
2017-10-01,Liaoning,1.7163415614497999,湿地,湿地
2017-11-01,Liaoning,2.307582821022287,湿地,湿地
2017-12-01,Liaoning,0.9979873015873015,湿地,湿地
2018-01-01,Liaoning,0.9979873015873015,湿地,湿地
2018-02-01,Liaoning,0.9979873015873015,湿地,湿地
2018-03-01,Liaoning,0.9979873015873015,湿地,湿地
2018-04-01,Liaoning,0.9979873015873015,湿地,湿地
2018-05-01,Liaoning,0.9979873015873015,湿地,湿地
2018-06-01,Liaoning,4.31368429723886,湿地,湿地
2018-07-01,Liaoning,17.980180520837454,湿地,湿地
2018-08-01,Liaoning,76.55091592142499,湿地,湿地
2018-09-01,Liaoning,20.114037735169454,湿地,湿地
2018-10-01,Liaoning,1.7163415614497999,湿地,湿地
2018-11-01,Liaoning,2.307582821022287,湿地,湿地
2018-12-01,Liaoning,0.9979873015873015,湿地,湿地
2019-01-01,Liaoning,0.9979873015873015,湿地,湿地
2019-02-01,Liaoning,0.9979873015873015,湿地,湿地
2019-03-01,Liaoning,0.9979873015873015,湿地,湿地
2019-04-01,Liaoning,0.9979873015873015,湿地,湿地
2019-05-01,Liaoning,0.9979873015873015,湿地,湿地
2019-06-01,Liaoning,4.31368429723886,湿地,湿地
2019-07-01,Liaoning,17.980180520837454,湿地,湿地
2019-08-01,Liaoning,76.55091592142499,湿地,湿地
2019-09-01,Liaoning,20.114037735169454,湿地,湿地
2019-10-01,Liaoning,1.7163415614497999,湿地,湿地
2019-11-01,Liaoning,2.307582821022287,湿地,湿地
2019-12-01,Liaoning,0.9979873015873015,湿地,湿地
2020-01-01,Liaoning,0.9979873015873015,湿地,湿地
2020-02-01,Liaoning,0.9979873015873015,湿地,湿地
2020-03-01,Liaoning,0.9979873015873015,湿地,湿地
2020-04-01,Liaoning,0.9979873015873015,湿地,湿地
2020-05-01,Liaoning,0.9979873015873015,湿地,湿地
2020-06-01,Liaoning,4.31368429723886,湿地,湿地
2020-07-01,Liaoning,17.980180520837454,湿地,湿地
2020-08-01,Liaoning,76.55091592142499,湿地,湿地
2020-09-01,Liaoning,20.114037735169454,湿地,湿地
2020-10-01,Liaoning,1.7163415614497999,湿地,湿地
2020-11-01,Liaoning,2.307582821022287,湿地,湿地
2020-12-01,Liaoning,0.9979873015873015,湿地,湿地
2021-01-01,Liaoning,0.9979873015873015,湿地,湿地
2021-02-01,Liaoning,0.9979873015873015,湿地,湿地
2021-03-01,Liaoning,0.9979873015873015,湿地,湿地
2021-04-01,Liaoning,0.9979873015873015,湿地,湿地
2021-05-01,Liaoning,0.9979873015873015,湿地,湿地
2021-06-01,Liaoning,4.31368429723886,湿地,湿地
2021-07-01,Liaoning,17.980180520837454,湿地,湿地
2021-08-01,Liaoning,76.55091592142499,湿地,湿地
2021-09-01,Liaoning,20.114037735169454,湿地,湿地
2021-10-01,Liaoning,1.7163415614497999,湿地,湿地
2021-11-01,Liaoning,2.307582821022287,湿地,湿地
2021-12-01,Liaoning,0.9979873015873015,湿地,湿地
2022-01-01,Liaoning,0.9979873015873015,湿地,湿地
2022-02-01,Liaoning,0.9979873015873015,湿地,湿地
2022-03-01,Liaoning,0.9979873015873015,湿地,湿地
2022-04-01,Liaoning,0.9979873015873015,湿地,湿地
2022-05-01,Liaoning,0.9979873015873015,湿地,湿地
2022-06-01,Liaoning,4.31368429723886,湿地,湿地
2022-07-01,Liaoning,17.980180520837454,湿地,湿地
2022-08-01,Liaoning,76.55091592142499,湿地,湿地
2022-09-01,Liaoning,20.114037735169454,湿地,湿地
2022-10-01,Liaoning,1.7163415614497999,湿地,湿地
2022-11-01,Liaoning,2.307582821022287,湿地,湿地
2022-12-01,Liaoning,0.9979873015873015,湿地,湿地
2013-01-01,Jilin,2.1378082126376237,湿地,湿地
2013-02-01,Jilin,2.1435007330250113,湿地,湿地
2013-03-01,Jilin,1.014120967205408,湿地,湿地
2013-04-01,Jilin,2.618586408492365,湿地,湿地
2013-05-01,Jilin,6.998870308975364,湿地,湿地
2013-06-01,Jilin,20.109866693994476,湿地,湿地
2013-07-01,Jilin,31.163130050791217,湿地,湿地
2013-08-01,Jilin,42.876777087616674,湿地,湿地
2013-09-01,Jilin,20.07852099277946,湿地,湿地
2013-10-01,Jilin,9.932051126476356,湿地,湿地
2013-11-01,Jilin,10.40743421308738,湿地,湿地
2013-12-01,Jilin,3.24373320491868,湿地,湿地
2014-01-01,Jilin,2.1378082126376237,湿地,湿地
2014-02-01,Jilin,2.1435007330250113,湿地,湿地
2014-03-01,Jilin,1.014120967205408,湿地,湿地
2014-04-01,Jilin,2.618586408492365,湿地,湿地
2014-05-01,Jilin,6.998870308975364,湿地,湿地
2014-06-01,Jilin,20.109866693994476,湿地,湿地
2014-07-01,Jilin,31.163130050791217,湿地,湿地
2014-08-01,Jilin,42.876777087616674,湿地,湿地
2014-09-01,Jilin,20.07852099277946,湿地,湿地
2014-10-01,Jilin,9.932051126476356,湿地,湿地
2014-11-01,Jilin,10.40743421308738,湿地,湿地
2014-12-01,Jilin,3.24373320491868,湿地,湿地
2015-01-01,Jilin,2.1378082126376237,湿地,湿地
2015-02-01,Jilin,2.1435007330250113,湿地,湿地
2015-03-01,Jilin,1.014120967205408,湿地,湿地
2015-04-01,Jilin,2.618586408492365,湿地,湿地
2015-05-01,Jilin,6.998870308975364,湿地,湿地
2015-06-01,Jilin,20.109866693994476,湿地,湿地
2015-07-01,Jilin,31.163130050791217,湿地,湿地
2015-08-01,Jilin,42.876777087616674,湿地,湿地
2015-09-01,Jilin,20.07852099277946,湿地,湿地
2015-10-01,Jilin,9.932051126476356,湿地,湿地
2015-11-01,Jilin,10.40743421308738,湿地,湿地
2015-12-01,Jilin,3.24373320491868,湿地,湿地
2016-01-01,Jilin,2.1378082126376237,湿地,湿地
2016-02-01,Jilin,2.1435007330250113,湿地,湿地
2016-03-01,Jilin,1.014120967205408,湿地,湿地
2016-04-01,Jilin,2.618586408492365,湿地,湿地
2016-05-01,Jilin,6.998870308975364,湿地,湿地
2016-06-01,Jilin,20.109866693994476,湿地,湿地
2016-07-01,Jilin,31.163130050791217,湿地,湿地
2016-08-01,Jilin,42.876777087616674,湿地,湿地
2016-09-01,Jilin,20.07852099277946,湿地,湿地
2016-10-01,Jilin,9.932051126476356,湿地,湿地
2016-11-01,Jilin,10.40743421308738,湿地,湿地
2016-12-01,Jilin,3.24373320491868,湿地,湿地
2017-01-01,Jilin,2.1378082126376237,湿地,湿地
2017-02-01,Jilin,2.1435007330250113,湿地,湿地
2017-03-01,Jilin,1.014120967205408,湿地,湿地
2017-04-01,Jilin,2.618586408492365,湿地,湿地
2017-05-01,Jilin,6.998870308975364,湿地,湿地
2017-06-01,Jilin,20.109866693994476,湿地,湿地
2017-07-01,Jilin,31.163130050791217,湿地,湿地
2017-08-01,Jilin,42.876777087616674,湿地,湿地
2017-09-01,Jilin,20.07852099277946,湿地,湿地
2017-10-01,Jilin,9.932051126476356,湿地,湿地
2017-11-01,Jilin,10.40743421308738,湿地,湿地
2017-12-01,Jilin,3.24373320491868,湿地,湿地
2018-01-01,Jilin,2.1378082126376237,湿地,湿地
2018-02-01,Jilin,2.1435007330250113,湿地,湿地
2018-03-01,Jilin,1.014120967205408,湿地,湿地
2018-04-01,Jilin,2.618586408492365,湿地,湿地
2018-05-01,Jilin,6.998870308975364,湿地,湿地
2018-06-01,Jilin,20.109866693994476,湿地,湿地
2018-07-01,Jilin,31.163130050791217,湿地,湿地
2018-08-01,Jilin,42.876777087616674,湿地,湿地
2018-09-01,Jilin,20.07852099277946,湿地,湿地
2018-10-01,Jilin,9.932051126476356,湿地,湿地
2018-11-01,Jilin,10.40743421308738,湿地,湿地
2018-12-01,Jilin,3.24373320491868,湿地,湿地
2019-01-01,Jilin,2.1378082126376237,湿地,湿地
2019-02-01,Jilin,2.1435007330250113,湿地,湿地
2019-03-01,Jilin,1.014120967205408,湿地,湿地
2019-04-01,Jilin,2.618586408492365,湿地,湿地
2019-05-01,Jilin,6.998870308975364,湿地,湿地
2019-06-01,Jilin,20.109866693994476,湿地,湿地
2019-07-01,Jilin,31.163130050791217,湿地,湿地
2019-08-01,Jilin,42.876777087616674,湿地,湿地
2019-09-01,Jilin,20.07852099277946,湿地,湿地
2019-10-01,Jilin,9.932051126476356,湿地,湿地
2019-11-01,Jilin,10.40743421308738,湿地,湿地
2019-12-01,Jilin,3.24373320491868,湿地,湿地
2020-01-01,Jilin,2.1378082126376237,湿地,湿地
2020-02-01,Jilin,2.1435007330250113,湿地,湿地
2020-03-01,Jilin,1.014120967205408,湿地,湿地
2020-04-01,Jilin,2.618586408492365,湿地,湿地
2020-05-01,Jilin,6.998870308975364,湿地,湿地
2020-06-01,Jilin,20.109866693994476,湿地,湿地
2020-07-01,Jilin,31.163130050791217,湿地,湿地
2020-08-01,Jilin,42.876777087616674,湿地,湿地
2020-09-01,Jilin,20.07852099277946,湿地,湿地
2020-10-01,Jilin,9.932051126476356,湿地,湿地
2020-11-01,Jilin,10.40743421308738,湿地,湿地
2020-12-01,Jilin,3.24373320491868,湿地,湿地
2021-01-01,Jilin,2.1378082126376237,湿地,湿地
2021-02-01,Jilin,2.1435007330250113,湿地,湿地
2021-03-01,Jilin,1.014120967205408,湿地,湿地
2021-04-01,Jilin,2.618586408492365,湿地,湿地
2021-05-01,Jilin,6.998870308975364,湿地,湿地
2021-06-01,Jilin,20.109866693994476,湿地,湿地
2021-07-01,Jilin,31.163130050791217,湿地,湿地
2021-08-01,Jilin,42.876777087616674,湿地,湿地
2021-09-01,Jilin,20.07852099277946,湿地,湿地
2021-10-01,Jilin,9.932051126476356,湿地,湿地
2021-11-01,Jilin,10.40743421308738,湿地,湿地
2021-12-01,Jilin,3.24373320491868,湿地,湿地
2022-01-01,Jilin,2.1378082126376237,湿地,湿地
2022-02-01,Jilin,2.1435007330250113,湿地,湿地
2022-03-01,Jilin,1.014120967205408,湿地,湿地
2022-04-01,Jilin,2.618586408492365,湿地,湿地
2022-05-01,Jilin,6.998870308975364,湿地,湿地
2022-06-01,Jilin,20.109866693994476,湿地,湿地
2022-07-01,Jilin,31.163130050791217,湿地,湿地
2022-08-01,Jilin,42.876777087616674,湿地,湿地
2022-09-01,Jilin,20.07852099277946,湿地,湿地
2022-10-01,Jilin,9.932051126476356,湿地,湿地
2022-11-01,Jilin,10.40743421308738,湿地,湿地
2022-12-01,Jilin,3.24373320491868,湿地,湿地
2013-01-01,Heilongjiang,8.191285456568297,湿地,湿地
2013-02-01,Heilongjiang,7.891099342075714,湿地,湿地
2013-03-01,Heilongjiang,8.298570288278496,湿地,湿地
2013-04-01,Heilongjiang,16.745639431253785,湿地,湿地
2013-05-01,Heilongjiang,44.50180498705437,湿地,湿地
2013-06-01,Heilongjiang,233.42911763761919,湿地,湿地
2013-07-01,Heilongjiang,186.03320427273516,湿地,湿地
2013-08-01,Heilongjiang,243.9966665918209,湿地,湿地
2013-09-01,Heilongjiang,140.51955769092174,湿地,湿地
2013-10-01,Heilongjiang,31.5408909289959,湿地,湿地
2013-11-01,Heilongjiang,6.923174534051144,湿地,湿地
2013-12-01,Heilongjiang,7.005522171958668,湿地,湿地
2014-01-01,Heilongjiang,8.191285456568297,湿地,湿地
2014-02-01,Heilongjiang,7.891099342075714,湿地,湿地
2014-03-01,Heilongjiang,8.298570288278496,湿地,湿地
2014-04-01,Heilongjiang,16.745639431253785,湿地,湿地
2014-05-01,Heilongjiang,44.50180498705437,湿地,湿地
2014-06-01,Heilongjiang,233.42911763761919,湿地,湿地
2014-07-01,Heilongjiang,186.03320427273516,湿地,湿地
2014-08-01,Heilongjiang,243.9966665918209,湿地,湿地
2014-09-01,Heilongjiang,140.51955769092174,湿地,湿地
