date,value,province,sector,department
2016-04-01,61.122754882593064,Shandong,Enteric fermentation,Livestock
2016-04-01,39.33807628559146,Jilin,Enteric fermentation,Livestock
2016-04-01,78.9519182608028,Sichuan,Enteric fermentation,Livestock
2016-04-01,21.915161707963563,Jiangxi,Enteric fermentation,Livestock
2016-04-01,5.195815855092351,Fujian,Enteric fermentation,Livestock
2016-04-01,49.888813351423416,Heilongjiang,Enteric fermentation,Livestock
2016-04-01,64.51351956242321,Xinjiang,Enteric fermentation,Livestock
2016-04-01,71.10681549564535,Yunnan,Enteric fermentation,Livestock
2016-04-01,13.384426658805095,Guangdong,Enteric fermentation,Livestock
2016-04-01,1.9105120446141173,Beijing,Enteric fermentation,Livestock
2016-04-01,26.592455867670267,Hubei,Enteric fermentation,Livestock
2016-04-01,98.20835178000122,Inner Mongolia,Enteric fermentation,Livestock
2016-04-01,45.957904476265114,Qinghai,Enteric fermentation,Livestock
2016-05-01,1.974195779434588,Beijing,Enteric fermentation,Livestock
2016-05-01,51.551773796470854,Heilongjiang,Enteric fermentation,Livestock
2016-05-01,5.369009716928763,Fujian,Enteric fermentation,Livestock
2016-05-01,3.4642191255689125,Zhejiang,Enteric fermentation,Livestock
2016-05-01,29.859321935878853,Guangxi,Enteric fermentation,Livestock
2016-05-01,63.160180045346166,Shandong,Enteric fermentation,Livestock
2016-05-01,9.685560938765258,Jiangsu,Enteric fermentation,Livestock
2016-05-01,14.075726536572356,Chongqing,Enteric fermentation,Livestock
2016-05-01,27.478871063259284,Hubei,Enteric fermentation,Livestock
2016-05-01,28.38401545355002,Liaoning,Enteric fermentation,Livestock
2016-05-01,54.22871544781881,Hebei,Enteric fermentation,Livestock
2016-05-01,4.724667916651084,Hainan,Enteric fermentation,Livestock
2016-05-01,66.66397021450396,Xinjiang,Enteric fermentation,Livestock
2016-05-01,46.28995300111398,Gansu,Enteric fermentation,Livestock
2016-05-01,101.48196350600128,Inner Mongolia,Enteric fermentation,Livestock
2016-05-01,73.47704267883353,Yunnan,Enteric fermentation,Livestock
2016-05-01,13.561718784887008,Ningxia,Enteric fermentation,Livestock
2016-05-01,22.645667098229016,Jiangxi,Enteric fermentation,Livestock
2016-05-01,17.90449732824224,Shaanxi,Enteric fermentation,Livestock
2016-05-01,47.90343721884737,Tibet,Enteric fermentation,Livestock
2016-05-01,81.58364886949624,Sichuan,Enteric fermentation,Livestock
2016-05-01,13.830574214098597,Guangdong,Enteric fermentation,Livestock
2016-05-01,3.4535876785188515,Tianjin,Enteric fermentation,Livestock
2016-05-01,40.64934549511118,Jilin,Enteric fermentation,Livestock
2016-05-01,52.7845719153183,Henan,Enteric fermentation,Livestock
2016-05-01,14.731055559476655,Shanxi,Enteric fermentation,Livestock
2016-05-01,38.94895962160863,Guizhou,Enteric fermentation,Livestock
2016-05-01,39.4990830960101,Hunan,Enteric fermentation,Livestock
2016-05-01,15.84580169053528,Anhui,Enteric fermentation,Livestock
2016-05-01,0.6820797342864985,Shanghai,Enteric fermentation,Livestock
2016-05-01,47.48983462547395,Qinghai,Enteric fermentation,Livestock
2016-06-01,39.33807628559146,Jilin,Enteric fermentation,Livestock
2016-06-01,21.915161707963563,Jiangxi,Enteric fermentation,Livestock
2016-06-01,0.6600771622127404,Shanghai,Enteric fermentation,Livestock
2016-06-01,1.9105120446141173,Beijing,Enteric fermentation,Livestock
2016-06-01,4.572259274178467,Hainan,Enteric fermentation,Livestock
2016-06-01,13.124243985374525,Ningxia,Enteric fermentation,Livestock
2016-06-01,49.888813351423416,Heilongjiang,Enteric fermentation,Livestock
2016-06-01,46.35816505049745,Tibet,Enteric fermentation,Livestock
2016-06-01,27.468402051822604,Liaoning,Enteric fermentation,Livestock
2016-06-01,13.621670841844217,Chongqing,Enteric fermentation,Livestock
2016-06-01,15.334646797292207,Anhui,Enteric fermentation,Livestock
2016-06-01,13.384426658805095,Guangdong,Enteric fermentation,Livestock
2016-06-01,37.692541569298676,Guizhou,Enteric fermentation,Livestock
2016-06-01,51.081843789017704,Henan,Enteric fermentation,Livestock
2016-06-01,38.22491912517106,Hunan,Enteric fermentation,Livestock
2016-06-01,78.9519182608028,Sichuan,Enteric fermentation,Livestock
2016-06-01,98.20835178000122,Inner Mongolia,Enteric fermentation,Livestock
2016-06-01,3.3524701215183024,Zhejiang,Enteric fermentation,Livestock
2016-06-01,5.195815855092351,Fujian,Enteric fermentation,Livestock
2016-06-01,28.8961180024634,Guangxi,Enteric fermentation,Livestock
2016-06-01,3.3421816243730813,Tianjin,Enteric fermentation,Livestock
2016-06-01,26.592455867670267,Hubei,Enteric fermentation,Livestock
2016-06-01,45.957904476265114,Qinghai,Enteric fermentation,Livestock
2016-06-01,44.796728710755474,Gansu,Enteric fermentation,Livestock
2016-06-01,9.37312348912767,Jiangsu,Enteric fermentation,Livestock
2016-06-01,64.51351956242321,Xinjiang,Enteric fermentation,Livestock
2016-06-01,14.255860218848376,Shanxi,Enteric fermentation,Livestock
2016-06-01,71.10681549564535,Yunnan,Enteric fermentation,Livestock
2016-06-01,61.122754882593064,Shandong,Enteric fermentation,Livestock
2016-06-01,52.47940204627628,Hebei,Enteric fermentation,Livestock
2016-06-01,17.326932898298946,Shaanxi,Enteric fermentation,Livestock
2016-07-01,47.90343721884737,Tibet,Enteric fermentation,Livestock
2016-07-01,15.84580169053528,Anhui,Enteric fermentation,Livestock
2016-07-01,22.645667098229016,Jiangxi,Enteric fermentation,Livestock
2016-07-01,4.724667916651084,Hainan,Enteric fermentation,Livestock
2016-07-01,17.90449732824224,Shaanxi,Enteric fermentation,Livestock
2016-07-01,101.48196350600128,Inner Mongolia,Enteric fermentation,Livestock
2016-07-01,14.731055559476655,Shanxi,Enteric fermentation,Livestock
2016-07-01,13.830574214098597,Guangdong,Enteric fermentation,Livestock
2016-07-01,47.48983462547395,Qinghai,Enteric fermentation,Livestock
2016-07-01,46.28995300111398,Gansu,Enteric fermentation,Livestock
2016-07-01,66.66397021450396,Xinjiang,Enteric fermentation,Livestock
2016-07-01,40.64934549511118,Jilin,Enteric fermentation,Livestock
2016-07-01,52.7845719153183,Henan,Enteric fermentation,Livestock
2016-07-01,81.58364886949624,Sichuan,Enteric fermentation,Livestock
2016-07-01,3.4535876785188515,Tianjin,Enteric fermentation,Livestock
2016-07-01,13.561718784887008,Ningxia,Enteric fermentation,Livestock
2016-07-01,73.47704267883353,Yunnan,Enteric fermentation,Livestock
2016-07-01,63.160180045346166,Shandong,Enteric fermentation,Livestock
2016-07-01,54.22871544781881,Hebei,Enteric fermentation,Livestock
2016-07-01,38.94895962160863,Guizhou,Enteric fermentation,Livestock
2016-07-01,1.974195779434588,Beijing,Enteric fermentation,Livestock
2016-07-01,27.478871063259284,Hubei,Enteric fermentation,Livestock
2016-07-01,29.859321935878853,Guangxi,Enteric fermentation,Livestock
2016-07-01,39.4990830960101,Hunan,Enteric fermentation,Livestock
2016-07-01,3.4642191255689125,Zhejiang,Enteric fermentation,Livestock
2016-07-01,51.551773796470854,Heilongjiang,Enteric fermentation,Livestock
2016-07-01,5.369009716928763,Fujian,Enteric fermentation,Livestock
2016-07-01,0.6820797342864985,Shanghai,Enteric fermentation,Livestock
2016-07-01,28.38401545355002,Liaoning,Enteric fermentation,Livestock
2016-07-01,14.075726536572356,Chongqing,Enteric fermentation,Livestock
2016-07-01,9.685560938765258,Jiangsu,Enteric fermentation,Livestock
2016-08-01,73.47704267883353,Yunnan,Enteric fermentation,Livestock
2016-08-01,5.369009716928763,Fujian,Enteric fermentation,Livestock
2016-08-01,52.7845719153183,Henan,Enteric fermentation,Livestock
2016-08-01,15.84580169053528,Anhui,Enteric fermentation,Livestock
2016-08-01,66.66397021450396,Xinjiang,Enteric fermentation,Livestock
2016-08-01,54.22871544781881,Hebei,Enteric fermentation,Livestock
2016-08-01,9.685560938765258,Jiangsu,Enteric fermentation,Livestock
2016-08-01,17.90449732824224,Shaanxi,Enteric fermentation,Livestock
2016-08-01,0.6820797342864985,Shanghai,Enteric fermentation,Livestock
2016-08-01,1.974195779434588,Beijing,Enteric fermentation,Livestock
2016-08-01,101.48196350600128,Inner Mongolia,Enteric fermentation,Livestock
2016-08-01,47.48983462547395,Qinghai,Enteric fermentation,Livestock
2016-08-01,29.859321935878853,Guangxi,Enteric fermentation,Livestock
2016-08-01,13.830574214098597,Guangdong,Enteric fermentation,Livestock
2016-08-01,4.724667916651084,Hainan,Enteric fermentation,Livestock
2016-08-01,14.075726536572356,Chongqing,Enteric fermentation,Livestock
2016-08-01,51.551773796470854,Heilongjiang,Enteric fermentation,Livestock
2016-08-01,3.4642191255689125,Zhejiang,Enteric fermentation,Livestock
2016-08-01,22.645667098229016,Jiangxi,Enteric fermentation,Livestock
2016-08-01,3.4535876785188515,Tianjin,Enteric fermentation,Livestock
2016-08-01,39.4990830960101,Hunan,Enteric fermentation,Livestock
2016-08-01,47.90343721884737,Tibet,Enteric fermentation,Livestock
2016-08-01,13.561718784887008,Ningxia,Enteric fermentation,Livestock
2016-08-01,63.160180045346166,Shandong,Enteric fermentation,Livestock
2016-08-01,28.38401545355002,Liaoning,Enteric fermentation,Livestock
2016-08-01,14.731055559476655,Shanxi,Enteric fermentation,Livestock
2016-08-01,27.478871063259284,Hubei,Enteric fermentation,Livestock
2016-08-01,40.64934549511118,Jilin,Enteric fermentation,Livestock
2016-08-01,38.94895962160863,Guizhou,Enteric fermentation,Livestock
2016-08-01,81.58364886949624,Sichuan,Enteric fermentation,Livestock
2016-08-01,46.28995300111398,Gansu,Enteric fermentation,Livestock
2016-09-01,64.51351956242321,Xinjiang,Enteric fermentation,Livestock
2016-09-01,49.888813351423416,Heilongjiang,Enteric fermentation,Livestock
2016-09-01,27.468402051822604,Liaoning,Enteric fermentation,Livestock
2016-09-01,78.9519182608028,Sichuan,Enteric fermentation,Livestock
2016-09-01,15.334646797292207,Anhui,Enteric fermentation,Livestock
2016-09-01,14.255860218848376,Shanxi,Enteric fermentation,Livestock
2016-09-01,13.124243985374525,Ningxia,Enteric fermentation,Livestock
2016-09-01,45.957904476265114,Qinghai,Enteric fermentation,Livestock
2016-09-01,17.326932898298946,Shaanxi,Enteric fermentation,Livestock
2016-09-01,3.3421816243730813,Tianjin,Enteric fermentation,Livestock
2016-09-01,1.9105120446141173,Beijing,Enteric fermentation,Livestock
2016-09-01,61.122754882593064,Shandong,Enteric fermentation,Livestock
2016-09-01,52.47940204627628,Hebei,Enteric fermentation,Livestock
2016-09-01,5.195815855092351,Fujian,Enteric fermentation,Livestock
2016-09-01,3.3524701215183024,Zhejiang,Enteric fermentation,Livestock
2016-09-01,98.20835178000122,Inner Mongolia,Enteric fermentation,Livestock
2016-09-01,26.592455867670267,Hubei,Enteric fermentation,Livestock
2016-09-01,28.8961180024634,Guangxi,Enteric fermentation,Livestock
2016-09-01,44.796728710755474,Gansu,Enteric fermentation,Livestock
2016-09-01,21.915161707963563,Jiangxi,Enteric fermentation,Livestock
2016-09-01,13.621670841844217,Chongqing,Enteric fermentation,Livestock
2016-09-01,9.37312348912767,Jiangsu,Enteric fermentation,Livestock
2016-09-01,13.384426658805095,Guangdong,Enteric fermentation,Livestock
2016-09-01,51.081843789017704,Henan,Enteric fermentation,Livestock
2016-09-01,71.10681549564535,Yunnan,Enteric fermentation,Livestock
2016-09-01,37.692541569298676,Guizhou,Enteric fermentation,Livestock
2016-09-01,0.6600771622127404,Shanghai,Enteric fermentation,Livestock
2016-09-01,4.572259274178467,Hainan,Enteric fermentation,Livestock
2016-09-01,46.35816505049745,Tibet,Enteric fermentation,Livestock
2016-09-01,39.33807628559146,Jilin,Enteric fermentation,Livestock
2016-09-01,38.22491912517106,Hunan,Enteric fermentation,Livestock
2016-10-01,52.7845719153183,Henan,Enteric fermentation,Livestock
2016-10-01,13.561718784887008,Ningxia,Enteric fermentation,Livestock
2016-10-01,14.075726536572356,Chongqing,Enteric fermentation,Livestock
2016-10-01,9.685560938765258,Jiangsu,Enteric fermentation,Livestock
2016-10-01,73.47704267883353,Yunnan,Enteric fermentation,Livestock
2016-10-01,47.48983462547395,Qinghai,Enteric fermentation,Livestock
2016-10-01,51.551773796470854,Heilongjiang,Enteric fermentation,Livestock
2016-10-01,14.731055559476655,Shanxi,Enteric fermentation,Livestock
2016-10-01,1.974195779434588,Beijing,Enteric fermentation,Livestock
2016-10-01,5.369009716928763,Fujian,Enteric fermentation,Livestock
2016-10-01,47.90343721884737,Tibet,Enteric fermentation,Livestock
2016-10-01,13.830574214098597,Guangdong,Enteric fermentation,Livestock
2016-10-01,38.94895962160863,Guizhou,Enteric fermentation,Livestock
2016-10-01,54.22871544781881,Hebei,Enteric fermentation,Livestock
2016-10-01,3.4642191255689125,Zhejiang,Enteric fermentation,Livestock
2016-10-01,101.48196350600128,Inner Mongolia,Enteric fermentation,Livestock
2016-10-01,40.64934549511118,Jilin,Enteric fermentation,Livestock
2016-10-01,27.478871063259284,Hubei,Enteric fermentation,Livestock
2016-10-01,29.859321935878853,Guangxi,Enteric fermentation,Livestock
2016-10-01,63.160180045346166,Shandong,Enteric fermentation,Livestock
2016-10-01,3.4535876785188515,Tianjin,Enteric fermentation,Livestock
2016-10-01,28.38401545355002,Liaoning,Enteric fermentation,Livestock
2016-10-01,0.6820797342864985,Shanghai,Enteric fermentation,Livestock
2016-10-01,22.645667098229016,Jiangxi,Enteric fermentation,Livestock
2016-10-01,4.724667916651084,Hainan,Enteric fermentation,Livestock
2016-10-01,81.58364886949624,Sichuan,Enteric fermentation,Livestock
2016-10-01,66.66397021450396,Xinjiang,Enteric fermentation,Livestock
2016-10-01,46.28995300111398,Gansu,Enteric fermentation,Livestock
2016-10-01,39.4990830960101,Hunan,Enteric fermentation,Livestock
2016-10-01,17.90449732824224,Shaanxi,Enteric fermentation,Livestock
2016-10-01,15.84580169053528,Anhui,Enteric fermentation,Livestock
2016-11-01,45.957904476265114,Qinghai,Enteric fermentation,Livestock
2016-11-01,26.592455867670267,Hubei,Enteric fermentation,Livestock
2016-11-01,27.468402051822604,Liaoning,Enteric fermentation,Livestock
2016-11-01,39.33807628559146,Jilin,Enteric fermentation,Livestock
2016-11-01,4.572259274178467,Hainan,Enteric fermentation,Livestock
2016-11-01,14.255860218848376,Shanxi,Enteric fermentation,Livestock
2016-11-01,98.20835178000122,Inner Mongolia,Enteric fermentation,Livestock
2016-11-01,13.384426658805095,Guangdong,Enteric fermentation,Livestock
2016-11-01,44.796728710755474,Gansu,Enteric fermentation,Livestock
2016-11-01,15.334646797292207,Anhui,Enteric fermentation,Livestock
2016-11-01,3.3524701215183024,Zhejiang,Enteric fermentation,Livestock
2016-11-01,1.9105120446141173,Beijing,Enteric fermentation,Livestock
2016-11-01,17.326932898298946,Shaanxi,Enteric fermentation,Livestock
2016-11-01,78.9519182608028,Sichuan,Enteric fermentation,Livestock
2016-11-01,3.3421816243730813,Tianjin,Enteric fermentation,Livestock
2016-11-01,21.915161707963563,Jiangxi,Enteric fermentation,Livestock
2016-11-01,71.10681549564535,Yunnan,Enteric fermentation,Livestock
2016-11-01,13.124243985374525,Ningxia,Enteric fermentation,Livestock
2016-11-01,9.37312348912767,Jiangsu,Enteric fermentation,Livestock
2016-11-01,38.22491912517106,Hunan,Enteric fermentation,Livestock
2016-11-01,5.195815855092351,Fujian,Enteric fermentation,Livestock
2016-11-01,28.8961180024634,Guangxi,Enteric fermentation,Livestock
2016-11-01,0.6600771622127404,Shanghai,Enteric fermentation,Livestock
2016-11-01,51.081843789017704,Henan,Enteric fermentation,Livestock
2016-11-01,46.35816505049745,Tibet,Enteric fermentation,Livestock
2016-11-01,49.888813351423416,Heilongjiang,Enteric fermentation,Livestock
2016-11-01,61.122754882593064,Shandong,Enteric fermentation,Livestock
2016-11-01,37.692541569298676,Guizhou,Enteric fermentation,Livestock
2016-11-01,52.47940204627628,Hebei,Enteric fermentation,Livestock
2016-11-01,13.621670841844217,Chongqing,Enteric fermentation,Livestock
2016-11-01,64.51351956242321,Xinjiang,Enteric fermentation,Livestock
2016-12-01,73.47704267883353,Yunnan,Enteric fermentation,Livestock
2016-12-01,40.64934549511118,Jilin,Enteric fermentation,Livestock
2016-12-01,17.90449732824224,Shaanxi,Enteric fermentation,Livestock
2016-12-01,9.685560938765258,Jiangsu,Enteric fermentation,Livestock
2016-12-01,27.478871063259284,Hubei,Enteric fermentation,Livestock
2016-12-01,52.7845719153183,Henan,Enteric fermentation,Livestock
2016-12-01,3.4642191255689125,Zhejiang,Enteric fermentation,Livestock
2016-12-01,29.859321935878853,Guangxi,Enteric fermentation,Livestock
2016-12-01,0.6820797342864985,Shanghai,Enteric fermentation,Livestock
2016-12-01,63.160180045346166,Shandong,Enteric fermentation,Livestock
2016-12-01,101.48196350600128,Inner Mongolia,Enteric fermentation,Livestock
2016-12-01,46.28995300111398,Gansu,Enteric fermentation,Livestock
2016-12-01,54.22871544781881,Hebei,Enteric fermentation,Livestock
2016-12-01,81.58364886949624,Sichuan,Enteric fermentation,Livestock
2016-12-01,47.90343721884737,Tibet,Enteric fermentation,Livestock
2016-12-01,38.94895962160863,Guizhou,Enteric fermentation,Livestock
2016-12-01,14.075726536572356,Chongqing,Enteric fermentation,Livestock
2016-12-01,51.551773796470854,Heilongjiang,Enteric fermentation,Livestock
2016-12-01,66.66397021450396,Xinjiang,Enteric fermentation,Livestock
2016-12-01,39.4990830960101,Hunan,Enteric fermentation,Livestock
2016-12-01,5.369009716928763,Fujian,Enteric fermentation,Livestock
2016-12-01,4.724667916651084,Hainan,Enteric fermentation,Livestock
2016-12-01,15.84580169053528,Anhui,Enteric fermentation,Livestock
2016-12-01,47.48983462547395,Qinghai,Enteric fermentation,Livestock
2016-12-01,22.645667098229016,Jiangxi,Enteric fermentation,Livestock
2016-12-01,13.830574214098597,Guangdong,Enteric fermentation,Livestock
2016-12-01,3.4535876785188515,Tianjin,Enteric fermentation,Livestock
2016-12-01,14.731055559476655,Shanxi,Enteric fermentation,Livestock
2016-12-01,1.974195779434588,Beijing,Enteric fermentation,Livestock
